工件号： 1220
检测时间： 2018/12/21 20:45:44
测量长度： 80 
0,561.6,-986.8,-8020.1,-5928.7,-1714.0,-1409.3,-1529.9,-264.9,-1708.7,-1372.2,-271.5,-32545.5,-28038.0,-1388.1,-23249.8,4711.4,-713.9,-31757.4,95.7,34.3
1,-736.4,-3653.1,22493.5,-7054.5,-3590.8,-4353.8,-920.6,42.4,-3470.3,-1594.8,46.4,-31016.9,-66680.4,-1801.4,-42574.9,5663.8,-15962.1,-39997.4,95.7,34.1
2,-1435.8,-4792.2,27754.6,-9633.4,-5323.4,-6228.0,-1226.5,-438.4,-6474.4,-2025.2,295.4,-29679.1,-73227.6,-2431.9,-61625.9,1348.4,-14903.8,-44434.6,95.7,33.8
3,-1500.7,-5303.5,-5330.0,23247.1,-6991.0,-7393.6,23562.4,-2462.3,-9796.4,-3898.1,-899.4,-29463.2,-71084.5,-3120.6,-61750.4,359.0,-9326.1,-45296.9,95.7,33.6
4,-663.6,-6315.4,14195.2,43173.6,-7972.5,-7654.6,28061.9,-2968.3,-6262.5,-4818.7,-1941.8,-29322.8,-71354.7,-4141.9,-62709.4,9491.7,-10246.7,-41866.3,95.4,33.3
5,2058.3,-6302.2,47365.8,5817.4,-6596.2,-5759.1,5397.5,161.6,-3184.2,-2682.2,-1104.7,-27643.3,-69828.8,-4865.1,-59343.7,9800.3,-10433.5,-33443.5,95.4,33.3
6,7548.6,-4314.1,52977.9,-3956.4,-4013.4,-3168.3,5519.4,4140.5,-5530.0,574.9,1104.7,-22521.3,-64777.0,-2472.9,-52179.2,1908.7,-29455.3,-20612.6,95.4,33.1
7,13238.9,-850.4,53640.2,845.1,-408.0,494.1,8938.0,6866.5,-3279.6,3353.8,2625.3,-19432.4,-61490.8,-553.7,-45549.9,4430.6,-54172.7,5092.9,95.4,33.1
8,23888.2,2725.9,9192.4,6230.7,2116.6,5047.9,31534.8,11649.4,8093.0,6719.4,3757.7,7849.3,-36248.9,4445.2,6886.3,9759.3,-64346.5,60800.7,95.2,33.1
9,83654.5,42107.4,-25374.4,19276.1,12448.1,17876.1,107412.9,63077.6,13796.5,17643.0,11011.0,61147.7,33858.1,54783.3,62898.8,37610.5,-44707.5,132224.3,95.4,33.1
10,131383.2,106313.5,15648.2,22223.3,21374.2,57143.6,154286.0,117086.0,48434.7,79658.3,24084.3,77528.4,42906.1,113760.1,118229.1,97862.9,23549.1,171534.2,95.2,33.1
11,93085.2,121442.5,19379.5,5343.2,20313.3,119875.5,119307.3,127155.3,103545.2,123380.3,37132.4,76109.8,24562.4,128788.4,171748.8,137849.7,55325.0,159694.1,95.2,33.1
12,40162.9,122612.1,17640.3,-5320.7,19551.6,138118.5,87136.7,126862.5,114060.8,125429.4,62843.2,70550.7,49065.2,113046.2,106495.0,133334.3,5699.5,109100.3,95.2,33.1
13,27619.5,120433.2,39846.4,-5731.3,19700.0,141400.8,104770.4,126334.0,175179.4,126490.3,97592.7,89346.0,37112.5,57101.3,49091.7,101029.9,-43491.5,85883.7,95.0,33.1
14,-41739.1,92864.0,45923.4,24471.0,17603.2,123976.3,167912.9,119406.7,202094.2,112436.9,115523.1,89054.6,-29888.4,23453.8,63020.7,45351.2,-50776.5,34259.4,95.2,33.1
15,-85294.3,31925.6,46637.3,55705.2,12180.5,56560.8,167881.1,59647.0,148892.4,58756.9,65350.5,70414.3,-47602.9,15364.8,2592.1,24297.5,-63346.5,-10461.3,95.2,33.3
