工件号： 424测试
检测时间： 2018/4/24 9:23:50
测量长度： 55 灵敏度： 3
0,3796.2,2919.3,-64561.1,-117.9,1344.4,-483.5,8800.3,-2737.8,-2063.6,-2275.6,23969.0,27350.6,6.6,-2141.8,-12587.2,5225.3,-1292.8,-1423.9,87.0,50.3

1,280.8,-99.3,-38064.9,-585.5,-288.8,7620.1,29197.0,-1671.6,7685.0,-1731.2,24325.3,32103.1,1084.8,-27971.8,-17313.2,-12544.8,6948.6,-454.3,87.0,50.3

2,7224.1,-752.3,-41445.1,-2551.1,-1849.1,58035.1,42955.1,-3095.5,15740.9,-3756.4,23142.5,35606.5,643.7,-17174.1,-27748.0,-53658.8,-190.7,2051.7,87.0,50.3

3,621.2,4498.2,-65929.4,10237.4,3035.9,-3972.3,47348.6,2229.2,-3600.1,2498.1,614.6,70116.3,-1797.4,-33521.7,-17530.4,-54846.9,-56395.3,72115.0,86.7,50.3

4,687.4,6026.7,-59032.4,11176.5,4242.5,-2454.4,6124.7,3676.9,-1890.1,5096.9,2519.3,77248.9,1699.4,-30177.2,-67407.6,-51625.6,-51740.8,46417.5,87.0,50.3

5,-2080.9,10271.9,-57539.7,32006.4,7430.7,11150.0,62702.8,10689.1,-447.7,12885.2,8703.6,70574.6,-1702.0,-20110.6,-58262.9,-43508.7,-3924.6,61888.2,87.0,50.3

6,26904.2,10024.2,-64195.5,38434.4,6401.5,72443.5,70646.1,11150.0,-3502.1,13999.1,8730.1,67277.8,-4271.7,-22023.3,-17774.1,-44998.9,-870.2,62239.2,87.0,50.3

7,78544.4,5663.8,-56358.2,8475.8,421.2,74582.6,73823.7,3137.9,66708.2,4567.0,1536.5,69260.6,-4914.1,-34432.9,12425.6,-56080.0,-55095.9,66027.4,87.0,50.3

8,74876.7,23501.5,16444.3,18619.2,30999.7,74085.9,33622.3,33720.3,65502.9,42144.5,50614.9,6923.4,5532.6,-23517.3,10067.9,-7179.0,-69228.8,90438.8,87.0,50.3

9,20391.4,67916.2,86320.8,-25059.1,68729.5,28699.0,5912.8,62114.7,11295.7,60072.2,69558.6,16372.7,12728.9,-125645.3,6821.4,-105381.0,-128271.9,104170.4,87.0,50.3

10,10591.1,-2194.8,80516.6,62604.7,-4352.5,246.4,3070.3,-2193.5,1364.3,9410.9,13926.3,5337.9,9351.3,4730.0,-12744.8,-11071.9,-64616.7,67493.7,87.0,50.0

11,101856.4,61227.2,127459.9,27859.2,51897.1,40344.4,23671.0,68970.5,13869.3,42160.4,46149.9,3679.6,105738.6,89783.1,-57699.9,24375.7,66998.3,-24072.3,86.7,50.0

12,106793.0,149971.9,31333.5,136884.1,145549.3,23130.6,-8806.9,150859.4,20620.6,138011.3,138130.5,15058.8,6001.5,91746.1,11923.6,19918.5,-46889.0,140102.7,86.7,50.0

13,63410.1,147306.9,-121212.0,145072.4,140489.5,54189.9,53624.3,138827.2,-45016.1,131503.7,90354.0,10665.3,-32805.1,-2560.4,653.0,-932.5,-68537.4,-72883.2,86.7,50.0

14,-48363.2,32492.5,-202643.9,37365.5,10515.6,-32104.4,47734.1,13310.4,44678.3,11795.1,9091.7,56298.6,-68431.4,-19175.5,5221.4,-47707.6,41108.7,-152329.6,86.7,50.0

15,-43813.4,-552.3,-36508.5,60301.4,64441.9,-32721.6,97535.7,17963.5,-4480.9,62741.2,64875.0,40287.4,-89873.2,-28930.8,-31513.6,-53948.8,-54297.2,292535.6,86.7,49.8

16,-38516.5,32644.8,-19074.8,34777.3,60480.2,51330.2,-11861.3,56090.6,5160.4,51668.0,59233.8,-15586.0,-115825.1,-45998.9,-78819.9,-30981.2,-38221.1,105358.5,86.7,49.8

17,-52191.2,-5816.1,-251234.9,-49075.8,-39479.5,22273.6,-132044.2,-33203.8,-32733.5,-32077.9,-23738.5,-89444.1,-200581.6,34170.7,-169122.2,-41169.6,-15758.1,-488049.5,86.7,49.5

18,-82327.3,-20572.9,-129249.4,17352.9,-8108.9,-112986.6,-135556.9,-61525.2,-113207.8,-58371.5,-56477.4,-135005.9,126438.7,-74093.9,-96068.1,-125879.7,-108811.6,-24832.6,86.5,49.8

19,-87199.0,-68578.5,-258835.2,22108.0,-61867.0,-1067.6,-85462.5,-47221.5,-125638.7,-45457.2,-45046.5,-71056.7,75915.1,-161996.2,-279288.8,-166885.1,-164258.5,-227281.8,86.5,49.8

20,-71734.9,-83259.7,-158340.4,-44437.3,-64555.8,-60420.6,-9441.4,-35817.1,-2643.8,-25636.6,-36499.2,-73300.5,-90115.6,-166836.1,-217482.8,-192927.0,-195901.9,321339.3,86.5,49.8

21,38186.7,5516.7,50183.1,-18831.1,-22734.5,78017.2,-6096.9,-63897.5,65004.8,-87032.1,-25335.9,40008.0,-38471.5,-165046.6,-52093.1,-200631.9,-214828.4,123103.5,86.5,49.8

22,28052.6,60411.3,15111.8,58802.0,64865.8,64159.8,34594.5,44126.0,12491.8,56076.1,26293.6,31813.0,71219.6,-12959.4,55731.7,-34096.5,-46139.3,21112.0,86.3,49.8

23,17213.8,9400.3,-54921.0,54197.8,8107.6,86760.5,10943.4,63162.4,84074.3,36372.1,62186.2,-28769.2,51857.4,-38626.5,-141906.7,-71191.8,-92626.9,-234572.1,86.3,49.8

24,125841.3,126277.1,43242.5,129723.6,88371.2,118482.1,74879.3,14195.2,132543.5,16276.0,49193.7,-20680.2,-19286.7,-24302.8,-135582.0,-37223.8,-58066.8,-53522.3,86.3,49.8

25,48826.8,42547.1,59853.7,49187.1,37235.7,69722.9,169624.2,61554.4,124139.3,40149.7,24342.5,272777.4,56085.3,-39917.9,194320.4,-39464.9,-130791.1,168747.4,86.0,49.8

26,165644.0,110823.6,365832.1,79690.1,119055.6,62992.8,193799.9,126601.6,52797.8,65185.0,73805.1,254115.8,173701.2,-37664.8,227953.3,-32885.9,-75672.7,166124.8,86.0,50.0

27,77858.2,12473.3,-89343.4,37679.4,54913.1,86524.8,145582.4,138609.9,167824.2,131278.6,138764.9,169330.2,435490.1,26517.4,276888.8,33856.8,-15555.5,390467.4,85.5,49.8

28,96717.2,13523.6,5116.7,-604.0,6716.8,97433.7,205163.2,132962.1,202327.3,121805.4,130041.4,191715.0,200114.0,31315.0,76156.2,-15813.8,-105667.1,419835.3,85.3,49.8

29,-13249.5,26110.8,-344467.2,-9617.5,29750.7,26290.9,49702.3,11515.6,39300.7,8697.0,18391.3,-48638.7,-46119.4,76920.5,-86357.9,3824.0,-10662.6,90458.7,85.3,49.5

30,34301.8,-13815.0,-492388.7,-83912.7,-16425.7,23983.6,14110.4,10432.1,19934.4,58874.8,6316.8,-77846.3,-191681.9,-29948.0,-271474.0,-56605.9,12611.0,-337692.1,85.3,49.3

