工件号： 1220
检测时间： 2018/12/21 20:46:41
测量长度： 80 
0,-849.0,-1095.4,1349.7,-3114.0,-818.6,-331.1,21445.8,-2393.5,16257.5,-2446.4,-1969.6,-2876.9,-302.0,-1076.9,23464.4,-1479.5,4480.9,116.6,95.0,32.4
1,30614.3,1657.0,33605.1,-513.9,483.5,887.4,37716.5,-876.9,31656.7,-1478.2,11.9,18129.1,37880.7,3164.3,51293.1,2476.9,-27569.1,31209.0,95.0,32.4
2,44075.7,10233.5,79341.7,18041.7,3356.4,11818.9,80982.8,7879.7,81569.6,5636.0,9462.6,99025.8,112625.0,14640.2,90281.2,15375.4,-56594.0,111064.7,95.0,32.4
3,45383.0,22825.9,110591.8,31885.8,5255.8,17750.3,130679.9,16460.2,131654.7,13783.2,19092.0,154144.2,152046.2,21461.6,102546.5,24063.1,-53915.7,156033.0,95.0,32.4
4,54193.9,81588.2,145035.3,46485.0,13151.4,14201.8,137118.5,71782.5,113397.2,71039.5,69710.9,133803.2,118429.1,57984.7,103504.1,72244.8,-20433.8,158290.1,95.0,32.4
5,-55956.8,78096.7,189838.2,54958.1,17282.7,51350.1,203961.8,128287.7,116558.9,126157.9,126090.3,189321.6,118141.7,139951.7,147643.4,127683.8,36349.6,134159.5,95.0,32.4
6,-26410.2,27407.5,156056.9,28378.4,15575.4,61007.3,148802.3,84907.5,111765.3,78801.3,72157.4,142901.5,63684.3,87430.7,95061.5,61616.6,-31100.4,62570.3,94.7,32.4
7,45477.0,10277.2,80710.0,-6833.3,9579.1,65863.1,93201.8,20743.7,57840.4,19625.8,17666.8,82344.5,5786.9,20390.1,28844.7,15315.7,-65941.3,10176.5,94.7,31.9
8,66536.0,1507.3,31644.8,1463.6,4392.2,66863.2,32158.7,6924.7,7128.7,5028.0,8191.0,9347.3,16046.9,11789.8,14233.6,6719.4,-69699.0,45740.6,95.0,31.9
9,72391.8,-1903.4,49670.5,9428.1,2653.1,67169.1,3749.8,1096.7,40585.5,772.2,2649.1,38017.2,56476.1,7287.7,50269.2,1988.1,-40756.3,70362.6,94.7,31.9
10,72219.6,-2834.5,-8042.7,25685.6,4000.1,66775.7,-769.6,-1398.7,72974.6,-1629.2,-545.7,75745.6,67053.9,5149.8,60651.0,276.8,-9540.7,63782.3,95.0,31.9
11,69789.1,-723.2,-71230.2,79684.8,9209.6,66546.6,6102.2,834.5,58670.8,-411.9,588.1,46910.2,63644.5,7661.2,59515.9,1665.0,-18779.4,59938.4,94.7,31.9
12,67453.9,3760.4,-74561.4,116852.9,13351.4,68346.7,20770.2,6316.8,22835.2,4189.5,4641.2,6695.6,61280.2,11368.6,59368.9,4797.5,-58033.7,57485.4,94.7,31.9
13,65722.7,4208.1,-58763.6,56688.0,10694.4,54129.0,89936.8,13993.8,55748.9,10449.4,12389.8,14193.9,58244.3,13767.3,55918.4,9108.9,-69900.4,56076.1,94.7,31.9
14,36304.5,2258.4,-66766.5,34693.9,5186.9,25472.4,140150.4,20447.0,133264.1,15340.9,19205.9,23717.4,58527.8,14732.9,47719.5,12134.2,-67945.3,55703.9,94.5,31.7
15,5059.8,1796.1,-81789.5,21501.4,4001.5,18870.8,101380.9,16705.2,140113.3,13166.0,15221.7,39924.5,59690.7,7527.4,25414.1,7489.0,-57979.4,57790.0,94.7,31.7
16,9771.2,-1155.0,-89865.3,1205.3,2980.2,53262.7,15375.4,8430.7,92203.1,7234.7,6169.7,58823.2,59607.3,-805.3,-42467.6,5622.7,-10767.2,62657.7,94.7,31.7
17,15074.7,-994.7,-76268.8,10614.9,4356.4,115075.4,32593.1,3592.2,36022.4,2927.3,2472.9,3038.5,58396.7,32334.9,-75389.3,33671.3,760.3,67427.4,94.7,31.9
