工件号： 1220
检测时间： 2018/12/21 20:43:59
测量长度： 80 
0,155.0,1200.0,-24763.7,-6014.8,657.0,298.0,-1359.0,255.6,-12049.4,291.4,-7600.3,-19990.1,867.6,947.1,-35879.3,-46753.9,1564.3,1825.2,94.0,37.2
1,-940.4,825.2,-25586.3,-6580.4,1110.0,5079.6,-26232.7,719.2,-27951.9,801.4,-17947.6,-24345.2,858.3,471.5,-46050.6,-52432.2,1565.6,1422.6,94.2,37.2
2,-1555.0,2333.9,-24798.2,-5712.8,2443.8,4284.9,-60572.9,2023.9,-23010.0,1736.5,-17763.5,-23122.6,1202.7,1837.1,-55686.6,-57089.3,2764.3,1895.4,94.2,37.4
3,-2029.2,4586.9,-22570.3,-4428.0,3911.4,3504.8,-69138.7,4047.8,-32308.4,3412.0,-16555.5,-21406.0,1082.2,3206.7,-55162.1,-56260.2,-6794.9,1981.5,94.2,37.4
4,-2521.9,6059.8,-21059.0,-2801.4,5014.7,4949.8,-69545.4,3915.4,-40818.6,3702.1,-16599.2,-22848.4,-286.1,3173.6,-40659.6,-56658.9,-12670.6,63.6,94.2,37.7
5,-1967.0,9289.1,-18836.4,1773.6,8192.3,3418.7,-67193.0,4479.6,-41476.9,4253.1,-16114.4,-23432.6,-748.4,3205.4,-40698.1,-56117.1,-7130.0,1376.2,94.2,37.7
6,1825.2,10205.6,-18527.8,3295.5,9718.2,3667.7,-61178.2,6931.4,-36997.3,6847.9,-13352.8,-19058.9,965.6,4708.8,-54224.3,-53930.3,-42818.7,3307.4,94.2,37.7
7,47063.8,9508.9,-18163.5,625.2,8891.7,5226.7,-53021.6,10171.2,-34429.0,9101.0,-11454.7,-14392.5,3429.3,6936.7,-50907.7,-52281.2,-62318.6,5002.8,94.2,37.7
8,76856.9,12356.7,-13531.6,1193.4,11091.8,34194.5,-43582.9,13352.8,-30189.1,12425.6,-8617.5,-8437.4,6714.1,10428.2,-45491.6,-48448.0,-74312.4,7324.7,94.2,37.7
9,63984.9,23012.7,-6796.3,6250.5,18281.4,77054.2,67097.6,26902.9,61856.4,25570.4,4345.8,56078.7,13833.6,19304.0,-33279.3,-38896.7,-66603.6,14487.9,94.2,37.7
10,62335.9,25395.6,11572.6,6931.4,22557.0,33218.3,91502.4,61746.4,98003.3,33292.5,12544.8,110836.8,16566.1,27653.9,-29234.1,-31679.2,-58812.6,16670.8,94.2,37.7
11,72870.0,24832.6,-55951.5,18265.5,27864.5,79686.1,58817.9,129399.0,53718.4,117071.5,31954.7,64028.6,14277.3,32386.5,-43417.4,-26065.8,-54236.3,14726.3,94.2,37.7
12,75618.4,26937.3,-47085.0,22204.7,28685.7,136674.8,75120.4,115484.7,-6443.9,82304.7,17541.0,-4212.1,10266.6,30605.0,-32088.5,-27371.8,-55601.9,11739.5,94.0,37.7
13,75552.2,25659.1,-75123.0,20914.6,26839.3,138751.7,57084.0,112887.2,118557.6,36509.8,14344.9,-19533.1,7991.0,27951.9,3600.1,-30802.4,-59082.8,11225.5,93.7,37.4
14,74300.5,22637.8,-45726.0,11214.9,22927.9,134273.4,-351.0,82333.9,106121.4,32911.0,11257.3,9678.5,10278.5,26272.4,21755.7,-32240.8,-60587.5,13825.6,93.7,37.4
15,50685.1,20184.8,19947.7,11479.9,22078.9,106334.7,-56289.3,27716.2,90979.2,27345.3,7224.1,46993.6,12457.4,22508.0,20656.3,-35741.6,-63934.6,16983.4,93.7,37.4
16,14866.7,19080.1,19143.7,11290.4,20953.0,48490.4,-60080.2,25926.7,47752.6,24199.5,4173.6,49596.4,17509.2,20613.9,23146.5,-37894.0,-65334.6,21240.4,93.5,37.4
