工件号： 420测试
检测时间： 2018/4/20 9:45:18
测量长度： 44 灵敏度： 3
0,-1390.8,-1906.0,-83814.7,-5220.0,-4254.4,12824.3,-7303.6,-2604.1,8772.5,-2953.7,3624.0,-25237.9,769.6,-8098.3,26198.2,21829.9,31681.9,2631.9,84.8,48.1
1,-951.0,631.8,37272.8,90.1,482.1,18376.8,1368.3,-1276.9,18541.0,-890.1,-1484.8,25330.7,421.2,-7801.6,645.1,6487.6,38867.5,-1405.3,84.8,47.8
2,1080.8,-4055.8,44788.3,-5140.6,-3666.3,54363.4,-8169.8,-3495.5,18217.8,-4225.3,-3087.5,-15574.0,2797.4,19025.8,6624.1,56041.6,58506.6,3434.6,85.0,47.8
3,-2340.5,-186.8,46696.9,-2341.8,26.5,-2948.4,-12211.0,-2536.5,13407.1,-2845.1,2535.2,-23953.1,4026.6,8257.2,5413.4,76370.8,59106.6,5764.4,85.0,47.8
4,52800.4,-1.3,42556.4,-2155.0,-723.2,63784.9,-9820.2,566.9,13911.7,594.7,1192.1,-22358.4,10136.8,-1194.7,-4674.3,20673.5,61526.6,9234.7,85.0,47.6
5,27826.1,3875.6,44874.4,-4610.8,-140.4,53817.7,-10334.1,-287.4,28398.3,-1747.1,-472.9,-20796.7,11286.5,49580.5,-3529.9,36589.3,57774.1,11826.9,84.8,47.6
6,-1511.3,9217.5,1147.1,11191.1,9503.6,9205.6,-1234.5,2676.9,34173.3,2590.8,1737.8,-14392.5,14257.4,-2306.0,-143.1,3344.5,-12707.7,10363.3,85.0,47.6
7,16482.7,6924.7,-16726.4,3001.4,6212.1,63673.7,-10405.6,2980.2,44204.1,1763.0,2613.3,-20755.7,12217.6,-9687.7,-3153.7,-3212.0,58855.0,12567.3,85.0,47.6
8,11373.9,4046.5,-1757.7,-1770.9,4332.6,64702.8,-4198.8,8698.3,3352.4,7392.3,8281.1,-13852.1,14988.6,-8927.5,-131.1,-2586.8,36434.3,15731.7,85.0,47.6
9,-2070.3,2560.4,-1246.4,-822.5,3716.7,9024.1,-4757.8,4467.7,4288.9,4266.4,4128.6,-17135.7,11433.5,-8985.7,-2514.0,11592.4,61644.5,14016.4,85.0,47.6
