工件号： 424测试
检测时间： 2018/4/24 9:23:31
测量长度： 55 灵敏度： 3
0,9413.6,1695.4,-5332.6,-57760.9,-3259.7,17428.4,-1261.0,4602.8,627.8,-21898.7,-68239.4,-2785.5,-6806.9,95040.3,22735.9,13003.1,96986.0,-82258.4,87.9,47.1

1,-6822.7,6188.3,-18.5,-41241.1,2306.0,-3666.3,20968.9,7647.9,3372.3,-18306.6,-67461.9,64957.1,22810.0,109223.5,40019.9,22606.1,148496.4,-82188.2,88.2,47.1

2,-2625.3,6915.5,1296.7,-43948.5,1923.2,25823.4,63961.1,4838.6,42535.2,-20098.7,-42202.7,70945.4,60633.8,51471.9,37586.7,-33615.7,83821.4,-25656.5,88.2,47.1

3,-3057.1,6695.6,2774.9,-47879.8,1410.6,36650.2,65994.3,6991.0,17342.3,-17995.3,-62688.2,73250.1,64275.0,57843.0,37067.5,-51166.0,89600.4,-31769.3,88.2,47.1

4,-455.6,12475.9,-58951.6,-41131.2,6797.6,2994.8,40776.2,7249.2,17899.9,-17597.9,-60941.1,74263.4,66232.7,53367.4,37707.2,-48307.6,84257.1,-24198.2,88.2,47.1

5,12605.7,5228.0,-42017.3,2237.2,1092.8,66761.2,62184.9,3218.7,11751.4,-21526.5,-53768.7,60322.6,64590.2,57734.4,37160.2,-46743.3,85344.6,-30348.0,88.2,47.1

6,74093.9,4151.1,-53729.0,10797.7,-1977.5,70419.6,10065.2,6246.6,-1683.5,-18363.5,-67630.1,55881.3,62057.7,53359.4,36887.3,-44393.5,76907.2,-30622.2,87.9,47.1

7,18268.2,7980.4,-65828.7,-23178.3,-392.1,22881.6,6059.8,3495.5,-621.2,-21818.0,-48463.9,20440.4,60857.7,60547.7,38349.6,-36619.8,106925.4,-35127.0,88.2,47.1

8,1190.8,9977.8,-5828.0,-48752.6,5692.9,1455.7,8920.8,8703.6,11638.8,-21461.6,-66031.4,7720.8,49297.0,120665.0,10181.8,-42592.2,100738.5,-40822.6,87.9,47.1

9,172166.0,101081.5,-161862.4,117509.9,104852.5,182430.0,204797.6,119110.0,187065.9,77058.2,31887.2,119978.9,174786.0,132032.2,73977.3,38133.7,190934.9,138930.5,87.9,47.1

10,167414.9,105320.1,37357.5,134693.3,97986.1,123104.8,138029.8,109763.9,163654.5,93722.3,50950.1,76455.5,138502.7,133709.1,66051.2,51813.7,148820.9,174085.3,87.9,47.1

11,124347.2,128527.5,362657.2,28130.7,105163.8,62733.2,21335.8,129762.0,56386.0,96635.0,43944.5,16760.8,115743.0,158670.2,-1816.0,52065.3,193295.2,-33485.9,87.9,46.9

12,69018.2,86126.1,332984.7,11808.3,74846.2,11155.3,-23343.8,83694.2,12254.7,27487.0,-17227.1,56868.1,38337.7,150234.2,-13183.2,23716.0,154222.4,-209885.2,87.9,47.1

13,-2116.6,42830.6,248078.5,-110493.8,35161.4,-71889.8,-71340.1,32087.2,-15770.1,15664.1,-30700.4,59922.5,6912.8,140574.3,11013.6,-22765.0,157090.0,-357539.1,87.9,46.9

14,-180452.4,1321.9,-1195302.3,-152104.4,-39441.1,-144562.5,48980.5,123622.7,-25104.2,42079.6,14056.1,64184.9,-145712.2,131539.5,-99602.0,30250.0,183390.3,-658800.9,88.2,46.9

