工件号： 1221
检测时间： 2018/12/21 20:27:46
测量长度： 80 
0,1483.5,-27427.4,-71900.4,-20611.3,-4949.8,45045.2,-73924.3,-39548.3,-75688.6,-32149.4,-33850.1,-72014.3,5723.4,9475.8,-65227.4,-3810.7,36142.9,-22174.3,95.0,28.8
1,-30038.1,-35060.8,-103420.7,-18239.0,-9531.4,16685.3,-105749.2,-49679.8,-102791.5,-43310.1,-34439.6,-78593.4,-1182.8,44070.4,-49183.1,31063.3,45702.2,-29590.4,95.0,28.8
2,-53158.1,-40340.4,-160388.2,-16201.9,-13526.3,-7155.2,-88069.2,-54710.4,-77482.1,-48946.0,1919.3,-117504.6,-1793.4,56613.8,-66007.5,42959.1,43761.7,-24934.6,94.7,28.5
3,-49087.7,-43498.1,-179677.6,-13570.0,-17243.0,-3891.5,-144514.8,-46352.5,-68001.0,-29395.7,30465.9,-175631.1,-1776.2,55005.8,-111447.4,39528.5,41242.4,-23853.8,94.7,28.5
4,-46634.7,-40664.9,-182314.7,-14982.0,-20024.5,-1500.7,-198635.8,-26928.1,-75837.0,5597.5,26971.8,-193158.8,-1774.9,55464.1,-153055.5,37696.6,40651.7,-22802.1,94.7,28.3
5,-44561.8,-21055.0,-182251.1,-17831.1,-15691.9,857.0,-207621.5,-8135.4,-80039.8,22963.7,25488.3,-191399.8,520.5,58555.6,-130058.7,38472.8,44523.3,-20392.7,94.5,28.0
6,-47822.8,-5355.1,-188770.6,-18252.3,-15738.3,-327.2,-173391.2,-28471.2,-78255.6,28970.5,26912.2,-161651.8,2404.1,29726.8,-83026.6,40924.6,49596.4,-17399.3,94.5,28.0
7,-54611.1,-29585.1,-191213.0,-17445.6,-19325.2,-2577.6,-105589.0,-56046.9,-68479.1,11095.7,24598.2,-107465.9,1311.3,15163.4,-64459.1,44279.6,51967.3,-15926.4,94.7,28.0
8,8254.6,-36144.3,-190891.2,-16909.2,-12644.1,-2025.2,-107640.7,-41539.1,-77782.7,-38937.7,-40808.0,-91687.8,-42149.8,-15441.6,-165707.5,-5515.4,32317.6,-1074.2,95.0,28.0
9,1264.9,-36246.2,-121723.3,-16351.5,-15009.8,1280.8,-28791.7,-35590.6,1388.1,-33952.1,-35500.5,-124959.2,-111950.8,-13645.5,-173854.8,-28555.9,-18270.8,19309.3,94.7,28.0
10,565.6,-35448.9,-65814.1,-24142.5,-15036.3,2629.2,-46671.8,-34532.3,5622.7,-31877.9,-34144.2,-123188.2,-115664.8,-16511.8,-178304.0,-30125.5,17073.4,65909.5,94.7,27.8
11,1528.5,-33942.9,-59461.6,-20043.1,-12943.5,2763.0,-98509.3,-35546.9,2019.9,-32472.6,-35185.3,-86093.0,-96852.3,-16441.6,-176367.5,-30328.2,27083.0,94759.5,94.7,27.8
12,986.8,-29197.0,-63169.0,-15795.2,-6466.4,1415.9,-120339.1,-34658.1,798.7,-30896.4,-34170.7,-55470.7,-46634.7,-13205.7,-174613.8,-28179.8,-3532.6,103363.7,95.0,28.0
13,-634.5,-25041.9,-65767.8,-8874.5,-2732.5,-299.3,-117692.7,-33320.3,7033.3,-29851.3,-32532.2,-58453.6,-19799.3,-10877.2,-177293.4,-25885.6,-22559.7,75799.9,95.0,28.0
14,4445.2,-23350.5,-60663.0,-10764.6,-1552.4,-2949.8,-119094.1,-32856.7,7512.8,-29746.7,-30979.8,-60174.2,-962.9,-9777.8,-172808.4,-24125.3,-21383.5,47681.1,94.7,28.0
