工件号： 1221
检测时间： 2018/12/21 20:33:14
测量长度： 80 
0,1046.4,-1121.9,49028.1,-6830.7,997.4,1408.0,-37852.9,-1266.3,-833.1,-169.5,15396.5,-20073.5,41051.7,25577.0,3476.9,23406.1,-2409.4,19840.4,95.9,30.4
1,2430.5,-851.7,52527.6,-7906.2,2520.6,2711.3,-36450.2,-1035.8,-622.5,361.6,15880.0,-19743.7,10368.6,26827.4,-396.0,25049.8,-713.9,17025.7,95.9,30.4
2,2866.3,-521.9,37570.8,-6344.6,2316.6,2487.5,-35491.3,1331.2,1596.1,1443.8,1181.5,-24284.3,-10336.8,28159.9,-9812.2,26147.9,-218.6,16269.4,95.9,30.4
3,2602.7,-527.2,-1410.6,-3426.6,1382.8,2552.4,-38060.9,190.7,1740.5,-642.4,4832.0,-15036.3,9963.2,27856.6,-4402.8,25419.4,-1247.7,16445.6,95.7,30.4
4,859.6,-2144.4,-20813.9,12532.9,-1312.6,1292.8,-34195.8,-1373.6,1152.4,-1559.0,14458.8,-15083.9,-340.4,17988.7,-23967.7,5128.6,-18.5,19172.8,95.7,30.4
5,2145.8,-1565.6,24945.2,-1304.7,-21.2,2741.8,-35867.4,418.6,2761.7,1524.6,1223.9,-24117.4,-5265.1,23582.2,-75948.2,-24810.1,1855.7,13064.0,95.7,30.4
6,2333.9,-1630.5,45702.2,-10565.9,-129.8,2441.1,-33572.0,3090.2,4508.8,4291.5,4043.8,-22444.5,4228.0,26990.3,-55919.8,-4416.0,1030.5,5575.0,95.7,30.4
7,4086.2,-51.7,20198.0,-8609.6,902.0,4435.9,-34296.5,4711.4,5519.4,5204.1,4940.6,-22465.7,14311.7,26145.2,-34492.5,5385.6,1157.7,3817.3,95.7,30.4
8,4118.0,-4.0,-4757.8,5047.9,480.8,6069.1,-17335.7,3270.3,6749.9,3594.8,3621.3,-24199.5,19685.4,28310.9,-59355.6,-25300.2,3702.1,11087.8,95.7,30.4
9,4621.3,29.1,8891.7,13438.9,-417.2,11653.4,11212.3,1912.6,9674.5,2457.0,2653.1,355.0,40029.2,24324.0,-72591.8,-45398.9,5159.1,21114.6,95.7,30.4
10,6772.4,1078.2,37023.8,-3308.7,1363.0,17966.2,35434.3,274.2,9738.1,2102.1,1214.6,40756.3,19898.7,14209.7,-68900.3,-50005.7,7222.8,29650.0,95.7,30.4
11,7825.4,2794.8,42869.0,-2417.3,3253.1,19097.3,10999.0,1332.5,7450.6,4271.7,1510.0,10350.0,-15963.4,-27117.5,-63194.2,-53301.1,-12279.9,-9795.0,95.7,30.4
12,9042.7,6873.1,41739.1,1605.4,5306.1,19129.1,-22421.9,4512.7,6326.0,7530.1,3193.5,-19145.0,-1037.1,-51392.5,-25402.2,-50388.4,-57254.9,-26581.0,95.7,30.4
13,14620.4,36033.0,49256.0,8184.4,12286.5,74954.8,18807.3,40911.3,59370.2,43473.0,20114.6,35998.6,98904.0,-8959.2,67097.6,-8964.5,-28925.5,66084.3,95.4,30.4
14,27186.3,108322.8,146993.0,36995.9,20578.2,131963.4,93097.2,107499.0,148924.2,108766.6,94803.2,136676.1,189595.8,62033.9,163432.0,75626.4,57498.6,159205.3,95.4,30.4
15,-28794.3,138931.8,269762.7,30060.6,27516.2,77023.8,217984.8,152386.6,209409.7,151182.6,151953.4,232593.2,187120.2,85719.4,202094.2,76251.6,61859.0,142113.4,95.4,30.4
16,-59719.9,107722.8,188778.5,12313.0,24799.5,59660.3,189817.0,134048.2,158959.0,127595.0,125503.5,172319.7,104967.8,83911.4,92160.7,67506.9,31950.7,37100.6,95.4,30.4
17,1619.9,40537.8,104736.0,1337.8,16933.0,57094.6,116508.5,70700.4,94755.5,66187.7,61131.9,99380.8,61285.5,23615.4,27672.5,6767.1,-35646.2,-6487.6,95.4,30.4
18,59157.0,6787.0,45021.4,7172.4,10045.4,55109.1,60819.3,18172.8,35014.4,18382.1,17861.5,40668.9,-10383.1,-31311.0,-25783.6,-37168.1,-63367.7,-5004.1,95.4,30.4
19,73414.4,3761.7,18178.1,13262.7,11290.4,56505.2,-5590.9,8442.7,45669.1,8328.8,7547.3,20823.2,12106.4,-41475.6,-27396.9,-50526.2,-27419.5,-66332.0,95.4,30.4
20,76842.3,2098.1,-11734.2,14241.5,10383.1,56641.6,-20990.1,4434.6,37678.1,3577.6,3087.5,29971.9,34205.1,-43622.7,-16317.1,-54132.9,8181.7,-111989.2,95.2,30.4
21,76324.4,-960.3,-66921.5,11474.6,8257.2,58311.9,-13367.3,6368.4,2357.7,5971.1,6108.8,-5176.3,25093.6,-42986.9,-50123.5,-49387.1,2572.3,-120132.5,95.2,30.4
22,53601.8,-1859.7,-63763.7,34383.9,9816.2,63758.4,-12702.4,8523.5,3209.4,9493.0,8944.7,22436.5,21081.5,-45569.7,-105190.3,-34692.6,920.6,-119553.7,95.2,30.4
23,13766.0,-1765.6,-59804.7,52886.5,11505.0,32202.4,-20567.6,8161.9,2820.0,10506.3,8780.4,41932.5,24750.5,-47961.9,-134639.0,-14082.6,4927.3,-109590.4,95.2,30.7
24,10926.2,-3443.8,-54988.6,28986.4,9122.2,4073.0,-22155.7,7372.4,213.3,9926.2,6926.1,30504.3,26231.3,-11609.7,-142489.5,2800.1,-202.7,-96560.9,95.2,30.7
25,16603.2,-4351.1,-47274.4,19782.1,6544.6,11397.7,8138.0,6467.8,1629.2,7781.7,4417.4,-1764.3,22806.1,24092.2,-153279.3,17734.4,-7054.5,-54040.2,95.0,30.7
26,18094.6,-3756.4,-46802.9,19453.6,5769.7,35603.8,36466.1,6067.8,20066.9,7106.2,3261.0,-55285.3,13830.9,20284.1,-131731.6,16415.1,-7918.1,-9573.8,95.2,30.7
27,13630.9,202.7,-57375.4,23016.7,7449.3,99741.1,9134.1,10302.3,73692.5,12326.2,10136.8,-90242.8,-25779.7,5670.4,-132420.3,3896.8,-9315.5,-474.2,95.2,30.7
28,4757.8,10546.0,-51310.3,29847.4,14868.0,109149.4,21249.7,66624.8,123266.4,26012.8,28450.0,-55738.3,-4867.7,-21247.1,-138121.2,-25630.0,-38430.4,27280.4,95.2,30.9
29,7130.0,19504.0,-3270.3,16726.4,23449.8,125045.3,22043.1,107738.7,140851.1,33523.0,35921.7,-23260.4,-4919.4,-28394.3,-132363.4,-32329.6,-58062.9,83813.4,95.0,30.9
30,14872.0,19056.3,11120.9,15958.2,22033.9,113748.2,-680.8,54429.6,94575.4,26963.8,26015.4,-66280.4,-19862.9,-41250.4,-145950.6,-43420.0,-59935.8,96461.5,95.0,30.9
31,25994.2,10850.7,842.4,13494.5,14527.6,51919.6,-23698.8,13457.4,37446.3,15121.0,9814.9,-92825.6,-23019.3,-19440.4,-115520.4,-22844.5,-22504.1,97554.3,95.0,30.9
32,29913.6,5508.8,-2622.6,13429.6,9161.9,11914.3,-88497.0,3204.1,45298.2,5337.9,16796.6,-89838.8,-22032.5,17533.0,-51297.1,8220.1,-1470.2,87650.6,94.7,30.9
33,31847.4,2996.1,-74.2,35778.7,8375.1,6324.7,-100133.2,2091.5,42159.0,18876.1,58478.8,-80578.9,-22406.0,27422.1,-18072.1,20543.7,-4175.0,32839.5,94.7,30.9
34,33867.4,539.1,2157.7,52784.6,7255.9,35852.9,-104392.9,38968.2,-21051.0,61612.7,75402.5,-22127.9,-15893.2,26769.1,-11992.5,17411.2,-5727.3,-22820.6,94.7,30.9
35,64680.3,-4892.9,42886.2,23739.9,14501.1,68928.1,-106663.2,71456.7,-63432.6,72941.5,71254.0,21427.2,22710.7,20583.5,-8486.4,14234.9,-7916.8,-23222.0,94.7,30.9
36,106643.3,-8322.1,107612.9,40707.3,50633.5,60566.3,-107022.1,67672.5,-74659.5,68383.8,67545.3,29048.7,44413.4,19799.3,-839.8,15348.9,-6614.8,5465.1,94.7,30.9
37,88642.7,5394.9,95427.0,52931.6,65306.8,56309.2,-102875.0,68234.1,-84112.8,68904.3,68542.7,39562.9,47128.7,23465.7,-30774.5,17951.6,-3808.1,15123.7,94.7,30.7
38,51173.9,15009.8,28754.6,58990.1,49873.2,56433.7,-96888.0,66469.8,-83328.6,72268.6,71632.9,46748.6,14821.7,27534.7,-68733.4,20852.4,-1041.1,11709.0,94.7,30.7
39,29508.3,9657.3,14571.3,24897.5,40484.8,61710.7,-92910.4,67839.4,-80405.3,72643.5,72406.4,48967.2,-25403.5,-5369.7,-69381.1,8852.0,2772.3,16999.2,94.7,30.9
40,23366.3,-180.1,36185.3,-3312.7,10207.0,67942.7,-85164.4,68440.7,-74076.7,73183.9,73826.3,50691.8,-20880.2,-35823.7,-68155.9,9470.5,3462.4,21534.5,94.7,30.9
41,23203.4,-9646.7,33426.3,733.8,-4650.5,55164.8,-30411.6,37851.6,-50282.5,75055.5,75890.0,51928.9,-20676.2,-21020.6,-71434.2,24188.9,2071.6,25006.1,94.7,30.9
42,60501.4,-7230.7,19294.7,-1197.4,-2903.4,22767.7,9352.6,-2666.3,17292.0,72492.5,78535.1,54627.0,-20460.3,-15117.1,-72720.3,9040.0,3050.4,27277.7,94.7,30.9
43,124538.0,-6689.0,27245.9,19990.1,16782.0,18694.7,20833.8,-5854.5,57711.9,42858.4,65183.6,97865.5,-20138.4,-35201.2,-70210.3,-21061.6,5816.1,26077.7,94.7,30.9
44,145974.4,-6722.1,89730.2,54273.3,16093.3,67212.9,20309.3,-3997.5,32773.3,11709.0,40202.7,-19076.1,-18159.5,-45924.7,-65020.7,-24686.9,1506.0,20745.1,94.7,30.9
