工件号： 423测试
检测时间： 2018/4/23 14:35:18
测量长度： 55 灵敏度： 3
0,-10856.0,5659.8,-2147.1,662.3,6020.1,-11042.8,-724.5,4817.4,1037.1,7077.1,3765.7,62868.3,1507.3,4528.6,-15139.6,6526.0,-60131.8,46001.5,85.3,51.0

1,-11365.9,6927.4,1435.8,-454.3,7391.0,-26880.4,1613.3,4998.8,680.8,6565.8,4428.0,12354.1,5253.2,5343.2,-33949.5,6473.1,-61775.6,-185.4,85.3,51.0

2,-7116.8,4196.2,-1602.7,-7353.9,6715.5,-20996.7,4447.8,4894.2,2071.6,5420.0,4512.7,-1514.0,9228.1,3716.7,-32305.7,4124.6,-60590.1,7322.1,85.5,51.0

3,-11409.7,3319.3,-62743.8,-14947.5,4376.3,-26636.7,2684.9,-1168.3,4779.0,-1973.6,-770.9,-2272.9,5051.8,20459.0,-29983.8,38827.8,8147.3,8503.6,85.3,51.0

4,-12921.0,3377.6,-65075.0,-7006.9,5555.2,-16428.4,4039.9,3965.7,3280.9,3920.7,3450.4,453.0,1855.7,-2169.6,5718.1,-328.5,-42365.7,-1132.5,85.3,51.2

5,-3454.4,-280.8,-53958.1,9807.0,1271.6,-12283.9,5681.0,-3221.3,-919.2,-3635.9,-2551.1,4961.8,1940.5,749.7,-25770.4,28647.3,8957.9,7649.3,85.3,51.2

6,50664.0,17767.5,-16804.5,41239.8,50952.7,42634.5,7046.6,-7969.8,-1170.9,43425.3,26224.7,5013.4,9405.6,54698.5,-31836.8,77140.3,-5258.5,23351.8,85.3,51.2

7,40989.5,41324.6,-15864.1,38082.1,45691.6,23008.7,13695.8,-7270.4,3369.6,22632.5,250.3,10799.0,11948.7,72398.5,-29861.9,74202.5,-10510.3,23355.8,85.3,51.2

8,59386.1,20758.3,-25607.5,33336.2,18689.4,-10355.3,21257.7,-3793.5,10249.4,-4846.5,-2736.5,13013.7,13928.9,7283.7,-23411.4,28361.2,4824.0,21986.2,85.3,51.0

9,41569.6,-2168.3,-12143.5,-9482.4,3531.2,-23244.5,19640.4,-316.6,9082.4,-710.0,-109.9,7232.0,16041.6,1967.0,-21775.6,1450.4,-484.8,13216.3,85.3,51.0

10,17281.4,-998.7,-70068.6,-1312.6,1039.8,-18700.0,27407.5,-3241.2,13391.2,-2390.8,-3559.1,8107.6,17415.2,10209.6,-21633.8,19268.2,10821.6,3364.4,85.3,51.0

11,11788.5,16037.6,-12970.0,6063.8,16068.1,-22531.9,75327.0,7761.8,11449.4,13016.3,20199.4,14886.6,26412.8,46747.3,-26116.1,59176.8,728.5,19658.9,85.5,51.0

12,25485.6,-46143.3,63551.8,-57171.5,18518.5,30801.0,49983.1,50768.6,35066.1,50948.7,56531.7,3086.2,54474.7,61432.5,41292.8,60256.3,-6826.7,47808.2,85.3,51.2

13,15937.0,7496.9,41855.7,981.5,1609.3,-10844.1,19623.2,-2843.8,11714.3,19007.3,40895.4,18666.9,8316.8,62855.1,-30144.1,70056.7,-1982.8,63082.9,85.3,51.2

