工件号： 1221
检测时间： 2018/12/21 20:28:04
测量长度： 80 
0,-34029.0,6123.4,-8111.5,-41229.2,-41568.3,-23449.8,12057.4,-369.5,2951.1,-4718.0,5567.1,40152.3,23306.7,22810.0,-6543.3,3703.4,-4136.6,-19827.2,96.6,28.8
1,-33199.8,7851.9,-9544.7,-58302.6,-39491.4,-20999.4,-26036.6,2773.6,6886.3,-1990.8,-3499.5,30815.6,23668.3,6926.1,-32054.1,-11233.5,-4031.9,5722.0,96.6,29.0
2,-32440.8,9118.2,-6414.8,-55182.0,-37834.4,-18440.4,-40802.7,6242.6,9406.9,906.0,-12681.2,1180.2,2814.7,-27072.4,-63892.2,-39611.9,-10377.8,9893.0,96.9,29.0
3,-30020.9,19845.7,35679.3,-40818.6,-33081.9,15499.9,-1763.0,35084.6,22635.2,13536.9,-9118.2,10630.8,77364.2,-36920.4,-3933.9,-36246.2,-27306.9,8016.2,96.9,29.0
4,-12848.1,75871.4,230940.2,-26468.4,29989.1,32398.4,128282.4,85540.6,79529.8,88626.8,56192.6,202001.5,313511.2,36641.0,230252.8,42602.8,32667.3,36949.6,96.9,29.0
5,-42164.3,127127.4,386518.9,-42071.6,87661.2,-51768.6,280412.1,103864.4,115348.2,111896.5,98342.4,363481.1,390191.9,107656.6,333734.4,100815.3,109003.7,77532.4,96.9,29.0
6,-76662.2,142890.9,296264.2,-36173.4,60869.6,-79565.6,239980.2,120214.6,121503.4,113039.6,107362.5,291163.4,250653.4,103595.5,220157.1,88743.4,86677.1,27985.0,96.9,29.0
7,-10175.2,69357.3,162107.4,-28202.3,-59.6,-11299.7,115313.8,97227.1,102716.0,89940.8,80801.4,166596.3,148891.1,69051.3,84269.1,41989.5,-998.7,-27313.5,96.9,29.0
8,34168.0,17325.1,76409.2,-45488.9,-29316.2,32096.4,25710.8,26113.5,28702.9,19796.7,7193.6,55991.3,75157.5,-676.8,-6842.6,-27219.5,-60101.4,-3732.6,96.9,29.0
9,-2659.7,4217.4,31150.7,-55413.8,-37637.0,41911.3,-5087.6,7548.6,35121.7,6236.0,-6777.7,26088.3,43496.8,-33056.7,-36709.8,-25889.6,-31275.2,5269.1,96.9,29.0
