工件号： 1220
检测时间： 2018/12/21 20:46:49
测量长度： 80 
0,4380.3,647.7,14462.7,1247.7,260.9,-2518.0,-83.4,-336.4,1098.1,-4939.2,-5385.6,23759.7,-1793.4,-401.3,10580.5,10641.4,-263.6,-1247.7,95.9,31.4
1,4715.4,2373.6,14066.7,-38540.4,1749.7,-33050.1,259.6,302.0,2515.3,-30549.4,-15480.0,54396.5,-1854.4,1087.5,11445.4,-14849.5,-4402.8,-568.2,95.9,31.4
2,-325.8,5319.4,-2133.8,-76350.9,-323.2,-74084.6,-5592.2,4613.4,-29534.8,-57294.6,-49424.2,33993.2,-1151.0,4596.2,3125.9,-44284.9,-18205.9,940.4,95.9,31.7
3,18586.1,8473.1,22822.0,-71768.0,2390.8,-68726.8,-41770.9,9298.3,-65577.0,-51528.9,-61316.0,4461.1,-1957.7,7614.8,5772.4,-42091.5,-48906.3,827.8,95.9,31.7
4,60729.2,16551.5,49659.9,-64900.2,8804.3,-66925.4,-38867.5,15689.3,-43779.0,-44892.9,-56106.5,8030.7,1349.7,13634.9,22183.5,-37360.2,-70779.9,4733.9,95.9,31.7
5,64834.0,25863.1,69463.3,-47351.3,15507.8,-71503.1,33222.3,50311.6,12032.2,-32218.3,-42111.3,71118.9,36519.1,-44181.6,107310.9,-11579.2,-60890.8,62860.4,95.9,31.9
6,49404.3,35501.9,119585.5,-29525.5,16999.2,-57253.6,73231.6,112920.3,32530.9,21557.0,-19105.3,114892.6,62342.5,69517.6,157564.2,11497.1,-48854.6,107426.1,95.9,31.9
7,48999.0,41989.5,135248.2,-49135.4,19799.3,-52335.5,64407.5,87177.8,54256.1,13211.0,-28226.1,126500.9,24252.5,43651.8,109790.4,-10048.0,-55474.7,51779.2,96.2,31.9
8,59757.0,26105.5,84996.2,-67702.9,17748.9,-68410.2,67016.8,27419.5,56693.3,-33162.7,-42952.4,92637.5,-206.6,25313.4,46927.4,-24574.3,-66007.5,9469.2,96.2,31.9
9,68774.5,21011.3,14217.7,-64739.9,14933.0,-73311.1,10135.4,22033.9,-10470.5,-39770.9,-50034.8,24706.8,-7931.4,20526.5,15766.1,-30756.0,-72060.7,309.9,95.9,32.4
10,73160.1,15803.2,4188.2,-65557.2,11309.0,-42165.7,-45527.4,17164.8,-46998.9,-43862.4,-54016.4,14607.1,-2613.3,16611.2,12299.8,-35199.9,-71277.9,-1366.9,95.9,32.4
11,73839.6,10538.1,34716.4,-68316.2,7376.4,-1398.7,-50188.4,15955.5,-50836.1,-44736.6,-54715.7,10330.1,16468.1,15310.4,7596.3,-36733.7,-73099.1,16775.4,95.9,32.4
12,74275.3,12150.1,52747.5,-67386.4,8674.5,-2218.6,-48442.7,17319.8,-49383.1,-44635.9,-54697.2,12589.8,51658.7,14864.1,631.8,-37262.2,-78441.0,55291.9,95.9,32.4
13,73426.3,14019.0,41365.6,-65231.3,10225.5,-2973.6,-49237.4,17246.9,-50965.9,-45768.4,-55628.4,9746.0,66120.1,14581.9,40231.8,-38201.3,-78851.7,67183.7,95.9,32.4
14,70300.4,13514.4,43045.2,-61588.8,11041.4,-32511.0,-52222.9,15499.9,-52914.4,-48020.2,-57461.5,5993.6,64085.6,15154.2,78568.2,-39059.6,-78927.2,64361.1,95.9,32.4
15,37214.5,11788.5,-19402.0,-58518.5,11838.8,-70301.7,-52970.0,15021.7,-51605.7,-48565.9,-56448.3,7127.4,64256.5,13558.1,76901.9,-39307.3,-78397.3,63749.2,95.9,32.4
16,-1984.2,10527.5,-64422.0,-57526.4,11396.4,-70411.6,-35577.4,17972.8,-19666.9,-45524.7,-53053.4,8327.4,64641.9,10600.4,73750.8,-39704.6,-78107.3,62939.9,95.9,32.4
17,4835.9,13988.5,-76293.9,-58527.8,13441.5,-51287.8,27337.3,25456.5,52310.4,-38858.3,-46882.4,7995.0,65502.9,12371.3,66705.5,-36266.1,-73674.0,63429.9,95.9,31.9
18,12017.6,19351.6,-67843.3,-61851.1,17345.0,20078.8,61060.3,32040.8,67124.1,-32687.2,-40570.9,16846.9,41033.2,17658.9,55164.8,-29779.8,-66917.5,66675.1,95.9,31.9
19,13928.9,19759.6,-68529.5,-64263.1,17162.2,66887.0,745.7,31238.1,68729.5,-32356.1,-41226.5,47698.3,-128.5,19131.8,46126.1,-28512.2,-67256.6,64363.7,95.9,31.9
20,13499.8,16930.4,-74516.4,-60186.1,15412.4,66570.4,-45228.0,24253.8,54828.3,-38792.0,-48669.2,58843.0,-14464.1,13136.9,-1952.4,-35034.3,-69728.2,20180.8,95.9,31.9
21,12780.6,14061.4,-45238.6,-56117.1,14005.8,62232.6,-17126.4,18563.5,-11620.3,-43918.0,-52646.8,50414.9,-11193.8,6401.5,-41751.1,-40527.2,-59135.8,-5855.8,95.9,31.9
22,11030.8,13025.6,27126.7,-59448.4,12264.0,59191.4,-4106.1,18325.1,-19249.7,-44739.2,-51816.3,45630.7,-1553.7,6716.8,10850.7,-37478.1,-67105.6,21710.7,95.9,31.9
23,9630.8,13203.1,42115.3,-65894.9,9614.9,36427.7,-6233.3,21265.6,-875.5,-42527.3,-50165.9,32089.8,10197.7,12527.6,49407.0,-31831.5,-71407.7,99121.2,95.9,31.9
24,11098.4,14409.8,13052.1,-67623.5,10436.1,-16266.8,-12008.3,20941.1,-35083.3,-43416.0,-50811.0,32835.5,60602.0,15383.3,59682.8,-30560.0,-69252.7,146011.5,95.9,31.9
25,16714.5,14718.4,49056.0,-66975.8,11603.0,-56302.6,-23178.3,17241.6,-45153.8,-46951.2,-53209.7,46447.9,119225.2,14593.9,53905.1,-30925.5,-69942.7,118566.9,95.9,31.9
26,26751.9,12073.3,126209.5,-71591.8,9433.4,-68328.1,-20934.5,18000.6,-11613.6,-47020.1,-52155.4,57182.1,107946.7,17836.4,31145.4,-27034.0,-66608.9,83945.9,95.9,32.4
27,28688.4,9343.4,146660.5,-75026.4,5898.2,-40365.6,-15766.1,17927.8,-7597.6,-46828.1,-53215.0,46630.7,90727.5,17162.2,30805.0,-28117.5,-68342.7,111350.8,95.9,32.4
28,19908.0,5715.4,91383.2,-70166.6,1257.0,-11671.9,-15593.9,12556.7,-29752.0,-51383.2,-58404.6,26056.5,118442.4,13465.4,72721.6,-32270.0,-72221.0,137538.4,95.9,32.4
29,13943.5,3186.9,51144.8,-57411.2,-1001.4,-31757.4,-7947.3,13305.1,-83250.5,-51628.2,-58129.1,16144.9,99734.5,17526.4,130685.2,-28936.1,-68452.6,96115.8,95.9,32.4
30,6793.6,5759.1,45363.1,-56240.3,1366.9,-93727.6,470.2,17613.8,-130879.9,-45538.0,-53813.7,29292.4,115451.6,19551.6,151550.8,-27982.4,-68378.5,23712.1,95.9,32.4
31,-645.1,10377.8,39645.0,-64643.2,7887.7,-136641.7,-36460.8,22200.7,-135707.9,-40541.8,-48530.1,83353.8,137416.5,22116.0,160397.4,-25892.3,-66455.2,45575.0,95.9,32.4
32,4949.8,14023.0,79927.2,-60962.3,12131.5,-102632.6,-68826.1,27317.5,-129396.4,-36497.9,-44005.4,131036.2,105683.0,24987.6,166124.8,-23407.4,-63808.8,61285.5,95.9,32.4
