工件号： 1221
检测时间： 2018/12/21 20:36:12
测量长度： 80 
0,879.5,2510.0,8430.7,4608.1,3213.4,26563.8,56264.1,4839.9,4755.1,4710.1,3492.8,10267.9,-2790.8,-2009.3,4688.9,-1245.1,-5078.3,-1488.8,91.1,31.7
1,-4730.0,3282.2,18678.8,1992.1,3306.1,18880.1,110084.5,8744.7,15638.9,7882.4,6567.1,20681.5,-4016.0,-696.7,9565.9,1021.2,-14294.5,36311.2,91.1,31.7
2,-20723.9,4833.3,76834.4,-2384.2,3771.0,8012.2,123828.0,12404.4,53366.0,11350.0,10559.3,78406.6,-7217.5,3092.8,41039.8,5980.3,-10404.3,66595.6,91.1,31.7
3,-78203.9,9218.9,129903.7,-541.7,7110.2,-50633.5,100794.1,41208.0,104349.2,23318.7,16964.8,141628.6,32133.5,8825.5,71799.8,11261.3,-4108.7,59739.8,91.1,31.7
4,-124186.9,12026.9,95907.9,4439.9,9934.1,-104775.7,70265.9,85829.4,124028.0,29292.4,21950.4,150916.3,67659.2,11462.6,61354.4,13483.9,-1001.4,58456.3,91.1,31.7
5,-121271.6,10762.0,25358.5,5084.9,9262.6,-103676.3,68019.5,91366.0,112851.5,24894.9,24178.3,147986.4,22958.4,14816.4,48018.8,16040.3,2845.1,64987.6,91.1,31.7
6,-64139.9,8330.1,28361.2,4851.8,7821.5,-52979.3,83981.6,85504.9,114133.6,30330.8,25129.3,139016.6,2691.5,15944.9,15901.2,15909.1,3502.1,45661.1,91.1,31.7
7,-13297.1,5990.9,53037.5,5069.0,6429.4,5866.4,115009.2,48739.4,78690.1,26614.1,21861.7,82243.8,3851.8,13919.7,4231.9,12453.4,388.1,4182.9,91.1,31.7
8,3108.7,3956.4,-11522.2,3269.0,5247.9,22592.8,124506.2,17144.9,24494.9,16786.0,19527.8,26325.4,-4855.8,11678.5,19519.9,9238.7,-2152.4,-2045.1,91.1,31.7
9,-32738.8,810.6,-77576.1,-250.3,3592.2,-7806.9,122267.7,16273.4,64871.1,15016.4,18809.9,13179.3,-3222.6,12074.6,55265.4,8853.3,-1923.2,1503.4,91.1,31.4
10,-57220.5,4631.9,-67317.5,3103.4,8172.5,5659.8,108002.3,54244.2,100653.7,18284.1,20245.7,6462.5,-3732.6,17105.2,21900.1,14050.8,2680.9,2435.8,91.1,31.4
11,-51326.2,10388.4,-114993.3,10977.9,13355.4,75289.9,86244.0,104693.6,103652.5,52334.2,25904.2,9726.2,-5549.9,17427.1,-51173.9,15786.0,3307.4,-2508.7,91.1,31.4
12,-50879.9,11029.5,-96288.0,13328.9,15025.7,107393.0,103930.6,75009.1,94115.7,50746.1,23918.7,39549.7,-3125.9,11781.9,-77290.0,11861.3,-1096.7,-3119.3,91.1,31.4
13,-52944.8,7614.8,-43703.5,10862.6,11928.9,106019.5,67546.6,17295.9,106410.2,15723.7,16375.4,58258.9,3605.4,5902.2,-73913.7,6469.1,-7303.6,1463.6,90.8,31.4
14,-57150.3,4522.0,-67830.1,7585.7,8253.3,101473.6,-5985.6,11958.0,126975.1,11568.6,13388.5,49181.8,12584.5,4510.1,-67687.0,4254.4,-9311.6,14462.7,90.8,31.4
15,-45334.0,3835.9,-68635.4,7487.7,8046.6,103192.9,-18514.5,11060.0,122006.7,10428.2,12397.8,41800.1,15681.3,3841.2,-66325.4,3606.7,-10232.1,73676.6,90.8,31.4
16,-5442.6,4381.6,-17339.7,10739.4,9335.4,101100.1,13517.0,10071.9,91193.8,9135.4,11053.4,-10033.4,17253.6,2837.2,-39879.5,3209.4,-11818.9,130367.3,90.8,31.4
17,9747.3,5074.3,41329.9,13992.5,10103.7,93831.0,41964.3,8274.4,68206.3,8285.0,10163.3,-59300.0,17680.1,2063.6,19024.5,1376.2,-13167.3,113365.4,90.8,31.2
18,-19305.3,5156.5,42669.0,13972.7,9624.2,59812.6,30569.2,8746.0,90596.4,8988.4,9379.1,-64759.8,22497.4,4539.2,46702.2,3156.4,-10860.0,162438.6,90.8,31.2
19,-63880.3,5485.0,49348.7,9274.5,8426.8,-1283.5,2430.5,6371.1,54453.5,5536.6,6110.1,-68959.9,81577.6,8087.7,55914.5,7253.2,-7357.9,229545.4,90.8,31.2
20,-53726.3,3804.1,116464.8,1181.5,4828.0,-31954.7,-59002.0,527.2,36324.4,1004.0,2920.6,-67292.3,129238.8,7832.1,35002.5,6569.8,-8618.8,233888.6,90.8,31.2
21,-41478.2,1687.5,127078.4,-2127.2,2269.0,-43475.6,-88216.2,-4935.3,50660.0,-4626.6,-2226.6,-63773.0,140775.6,6286.3,6765.8,4817.4,-10160.6,239769.6,90.6,31.2
22,7997.6,1385.5,86561.8,-655.7,1690.1,-2151.1,-86454.6,-7179.0,42634.5,-6453.2,6069.1,-11044.1,125971.1,6091.6,16668.1,4678.3,-9697.0,204510.2,90.8,31.2
23,65867.1,1610.7,115203.9,-2576.2,1692.8,19958.3,-73609.1,-7318.1,-8400.3,-6700.9,6763.1,50975.2,94076.0,6229.3,74382.6,4507.4,-9270.5,145059.2,90.8,31.2
24,67092.3,-556.3,99505.3,-7565.8,-119.2,-76.8,-13660.1,-6875.7,-66942.6,-6624.1,-2137.8,117707.3,124866.4,8429.4,130513.0,6661.2,-6877.1,74774.7,90.8,31.2
25,39072.8,-3871.7,40078.2,-11330.2,-2439.8,-69553.3,27133.4,-5997.6,-64117.4,-6296.9,243.7,7051.9,138848.4,7642.6,137142.3,6502.2,-7821.5,23815.4,90.8,31.2
