工件号： 1220
检测时间： 2018/12/21 20:47:17
测量长度： 80 
0,-1986.8,-197.4,-11224.2,4523.3,1381.5,-5706.2,-2283.5,-3145.8,-13498.5,-2001.4,-1430.5,1.3,-700.7,-100.7,-198.7,78.1,43.7,-12148.8,94.5,32.6
1,1459.7,835.8,3368.3,1319.2,2831.9,-9077.1,-6895.6,-3655.8,-22057.7,-728.5,-316.6,-2094.1,-1268.9,-2465.0,20066.9,-1018.6,30287.1,-20290.7,94.7,32.6
2,-11344.8,3539.2,7131.4,8218.8,5853.2,-11356.7,-7498.3,-1968.3,-25214.1,1849.1,956.3,-3320.6,11844.1,-4014.7,55596.6,-3209.4,65541.3,-345.7,94.7,32.6
3,-8838.7,6625.4,-8326.1,11987.2,9342.0,-11645.4,-7246.6,-1543.1,-25941.3,2193.5,690.1,-5115.4,51030.9,-5665.1,74725.7,-339.1,73897.8,36246.2,94.5,32.6
4,5356.5,5527.3,2741.8,7940.7,7261.2,-12958.1,-4344.5,-809.3,-21269.6,2584.2,1045.1,-5702.2,74949.5,-7841.3,78663.6,9354.0,72928.3,47209.5,94.5,32.6
5,-679.5,6175.0,32080.5,5911.5,7565.8,-13442.8,3177.6,1520.6,-11940.8,4344.5,2647.8,-3708.7,71752.1,-7396.3,77965.5,-531.1,74025.0,41577.6,94.5,32.4
6,-12387.2,9924.8,32018.3,5037.3,10389.8,7055.9,38067.5,5639.9,51495.8,9630.8,8206.9,3160.4,67524.1,-2922.0,63693.5,-1140.4,45641.3,35160.1,94.2,32.4
7,-24546.5,13999.1,47642.7,4715.4,13474.6,52038.8,109913.6,14846.9,94507.8,18510.6,16329.0,15212.4,63721.3,5798.9,29065.9,7188.3,6128.7,27963.9,94.2,32.4
8,-54527.7,17672.1,60804.7,4882.3,17228.4,57057.5,107130.7,32444.8,73158.7,36552.2,22836.5,74454.2,60561.0,14048.2,8950.0,12540.8,7538.0,14069.3,94.2,32.4
9,-54579.3,21204.7,-8536.7,7294.3,21790.1,29083.1,129229.5,91468.0,136345.0,86781.7,69635.4,128914.3,68439.4,34365.4,36803.9,22386.2,17494.6,11943.4,94.2,32.4
10,-37135.0,24120.0,-74470.0,4454.5,23804.8,74889.9,148458.0,125498.2,174852.2,125398.9,127245.3,96227.1,45107.5,36087.3,61604.7,25929.3,20217.9,14050.8,94.5,32.4
11,-41275.6,116196.0,-55656.2,4679.6,23216.7,120494.1,122835.9,122931.3,160510.0,125071.7,120559.0,45863.8,1674.2,18643.0,6478.4,21652.4,14856.1,24084.3,94.2,32.4
12,-808.0,28026.1,-29234.1,12468.0,23644.5,110435.5,103677.6,87997.7,136133.0,80064.9,64110.8,49331.5,121.9,12658.7,-50616.3,15456.1,7934.0,31586.5,94.5,32.4
13,-25334.6,16652.2,-46352.5,15493.2,20525.2,132331.6,26426.1,33617.0,103939.9,25750.5,19864.2,30688.4,8661.2,4303.5,-53519.7,7367.1,996.1,24390.2,94.2,32.4
14,-49465.2,8295.6,-47247.9,6579.0,12523.6,140106.7,31481.9,8013.5,49591.1,10587.1,11415.0,24022.0,18803.3,-198.7,-2789.5,4292.9,17865.5,-6372.4,94.2,31.9
15,-56693.3,2529.9,14873.3,838.4,6092.9,107565.2,40351.0,605.3,-21191.4,2827.9,3536.5,7274.4,22872.3,-7021.4,49630.8,-2067.6,55436.3,-7869.1,94.2,31.9
16,-64430.0,1108.6,35635.6,491.4,4494.2,30081.8,-33622.3,-6138.0,16552.9,-3935.2,-1957.7,-39793.4,24439.2,-7764.5,60070.9,-3544.5,70720.3,85445.3,94.2,31.9
17,-69067.2,-2355.0,12105.0,8134.0,-286.1,3915.4,-76548.3,-9697.0,28850.0,2985.5,16813.8,-28846.0,26349.2,-6067.8,69179.8,-2994.8,66389.0,99655.0,93.7,31.7
18,-69884.5,-6563.1,58097.3,29471.2,-4965.7,6225.4,-82340.5,-13686.6,4567.0,36209.2,61331.9,-10238.8,29207.6,-6858.5,61592.8,-4450.5,71084.5,76170.8,93.7,31.7
19,-66546.6,-5177.7,125454.5,13078.6,-3348.5,42953.8,-83104.8,-14899.8,-38292.7,40708.7,66061.8,21633.8,61141.1,-6450.5,24525.3,-3805.4,71371.9,85071.7,93.7,31.7
20,-62534.5,-2327.2,132200.5,2127.2,27.8,56117.1,-76222.4,-10735.5,-17862.9,1663.6,20101.3,46580.4,119680.8,-5702.2,13407.1,-2446.4,62169.0,129841.4,94.2,31.7
21,-54164.7,3357.7,140856.4,8189.7,5409.5,49866.6,-14372.7,-4714.1,5120.7,-3740.5,-1462.3,45555.2,148999.7,805.3,58454.9,3571.0,20400.7,156724.5,94.2,31.7
22,-45632.0,9090.4,142427.3,8764.5,9981.8,42511.4,34068.7,939.1,-45534.0,2372.3,4144.5,19673.5,153218.4,7907.6,117007.9,9462.6,4650.5,114727.0,94.2,31.7
23,-46025.4,9706.3,139547.7,8746.0,10860.0,-2904.7,42262.3,1159.0,-86781.7,2454.4,2880.9,6110.1,105741.3,8964.5,138508.0,9957.9,4708.8,70868.6,94.2,31.9
24,-49550.0,6345.9,134295.9,2296.8,7592.3,-65812.8,46683.7,185.4,-105615.5,952.3,1972.3,14732.9,44453.1,8083.7,137880.1,8957.9,3087.5,12452.1,94.2,31.9
25,-54005.8,4213.4,130760.7,969.6,5205.5,-73689.9,45149.9,-393.4,-111477.9,716.6,1002.7,13682.6,16241.6,3208.1,108393.0,4438.6,-676.8,25277.7,94.2,31.9
26,68740.1,5071.7,101506.7,-2604.1,6308.8,19533.1,52049.4,6559.2,-5614.8,5254.5,8120.8,14658.8,68891.1,7853.2,93640.2,7866.5,5753.8,5266.4,94.2,31.9
27,57020.5,7171.1,161956.4,3005.4,8458.6,51780.5,43412.1,2332.5,21466.9,3704.8,4371.0,13596.5,8704.9,266.2,31051.4,663.6,-2160.3,39704.6,94.2,31.9
28,28924.1,8784.4,213427.0,6161.8,11147.4,125682.4,10592.4,2029.2,5964.4,3088.8,4099.5,19211.2,4996.2,-2282.2,30410.3,-1805.4,-3936.6,26493.6,94.2,32.4
29,39499.3,9996.4,186344.0,6678.4,12593.8,130534.2,10038.7,5177.7,11687.8,4825.3,6038.6,51853.4,50999.1,5336.6,63608.8,5478.3,3536.5,38288.7,94.2,32.4
30,25904.2,8413.5,129335.5,1405.3,10379.2,67098.9,12938.2,7236.0,-4144.5,7250.6,9173.8,65492.3,110709.7,10020.2,88608.3,10567.2,8229.4,87041.3,94.2,32.4
31,-38655.6,4247.8,56817.8,14135.6,6229.3,43484.9,1255.7,8104.9,22769.0,8940.7,11515.6,28030.1,130446.8,9506.3,48923.5,9887.7,8107.6,82275.6,94.2,32.4
32,-51898.4,1511.3,37181.4,35871.4,2213.3,42567.0,2132.5,6265.1,20184.8,6724.7,9375.1,27407.5,104796.9,11266.6,26459.2,11478.5,9369.9,101257.7,94.2,32.4
33,12079.9,2969.6,49107.6,20923.9,4744.5,30332.1,36209.2,3975.0,-13038.8,4118.0,6549.9,48846.7,52811.0,10112.9,46021.4,9694.4,6980.4,123651.8,94.2,32.4
34,69219.5,6553.9,89342.1,3891.5,10154.0,81524.6,38680.8,3373.6,17947.6,4630.6,5712.8,53785.9,24959.8,5390.9,58911.9,5079.6,2540.5,132960.8,94.2,32.4
35,51841.5,7963.2,167954.0,4120.7,12554.1,112328.3,34297.8,4216.0,72593.2,5590.9,5910.1,56629.7,27849.9,1170.9,50860.0,2643.8,43.7,129820.2,94.2,31.9
36,28807.6,13902.5,211893.2,17286.7,19710.6,135534.3,92487.9,7020.1,94367.4,8065.2,8462.5,67216.8,24861.8,-1439.8,17240.3,66.2,18156.9,125348.6,94.2,31.9
37,47753.9,16460.2,153839.6,46731.4,20358.3,147761.2,78686.1,4058.4,95205.8,6160.5,5776.4,64806.1,-4431.9,29099.0,-28795.7,25521.4,52539.5,98963.6,94.2,31.9
38,21818.0,5126.0,87046.6,45675.7,6873.1,93613.7,3243.8,-3398.8,68446.0,-2012.0,2384.2,51562.0,-69418.2,71190.5,-53476.0,72454.1,65987.6,13528.9,94.2,31.9
39,-47634.7,1786.8,34601.2,20763.6,3332.6,50256.0,-6217.4,-2886.2,12401.7,-684.8,1602.7,49328.8,-54729.0,68150.6,-79462.3,68781.1,61700.1,-24188.9,94.2,31.9
40,-115288.6,-296.7,-17942.3,-3374.9,1600.1,41367.0,61962.3,-504.7,45059.8,2927.3,-1868.9,27416.8,-20523.9,62130.6,-48453.3,63574.3,56033.7,-66248.6,94.5,31.9
41,-149309.6,-2671.6,-31246.1,604.0,-1853.0,39729.8,109969.3,-1310.0,92744.8,2495.4,-2012.0,68199.6,-16933.0,58896.0,26536.0,61947.8,52785.9,-102089.5,94.5,31.9
42,-80188.1,-1810.7,-12364.7,-2470.3,-1516.6,62622.0,122665.0,-1396.1,125715.5,2475.6,-401.3,112754.8,-45392.3,55391.3,40332.5,58537.1,48164.5,-96417.8,94.7,31.9
43,-36268.8,1029.2,12024.2,-4810.8,1227.9,102885.6,174338.3,882.1,192745.5,4479.6,2634.5,129449.4,-77327.1,52139.5,59168.9,55885.3,45094.2,-57922.5,94.7,31.9
44,-54627.0,1871.6,-49420.2,1094.1,2267.6,105795.6,181815.4,3018.6,171242.8,6130.0,3764.4,191928.3,-40463.6,52895.8,135707.9,55652.2,44560.4,-43357.7,94.7,31.9
45,-78184.1,7671.8,-198735.1,14151.5,18292.0,53117.0,135102.5,1325.9,68959.9,5609.5,23317.3,155528.4,-875.5,50081.2,120604.0,54110.4,42760.4,-56726.4,94.7,32.4
46,-180714.7,37027.7,-336497.4,41879.6,47936.7,-67230.1,7865.2,31458.0,-55840.3,35825.0,53395.2,47463.8,-34436.9,42806.7,34844.9,48059.9,4210.7,-129752.7,94.7,32.4
47,-265897.7,53885.3,-390678.0,54697.2,50871.9,-184036.6,-119091.4,51621.6,-191578.6,55946.2,53050.8,-72329.6,-92016.3,25736.0,-52429.6,29891.1,-45695.6,-185591.7,94.7,32.4
48,-287834.8,45161.8,-379661.7,44279.6,42272.9,-242674.4,-167421.5,41453.0,-235537.7,44381.6,43188.2,-121058.4,-131203.1,-23580.9,-116235.7,-25802.2,-61180.9,-237471.5,94.7,32.4
49,-245075.8,46967.1,-294101.3,44605.5,46788.3,-161801.5,-83820.0,47320.8,-161496.8,49649.3,48916.9,-52581.9,-100898.7,-3780.3,-59721.2,-608.0,-45806.8,-214711.8,94.7,32.4
50,-125904.9,35124.4,-152113.7,29726.8,37592.0,-626.5,82016.0,30867.3,45318.1,33386.6,48943.4,71272.6,-7591.0,47992.3,55074.7,52494.5,28322.8,-167833.4,94.7,32.4
51,45524.7,6886.3,-13780.6,2443.8,13403.1,121559.0,162160.4,5405.5,144827.4,3965.7,19106.6,170648.1,98918.5,61359.7,107137.4,59485.4,56945.0,-172037.6,94.7,32.4
52,212392.6,62463.0,161349.8,75215.8,73605.1,233386.6,163910.1,27121.4,164049.2,24112.1,16661.5,223247.2,172113.1,32300.4,115940.3,26036.6,50460.0,-80266.3,94.7,32.4
53,310475.3,134529.0,336925.2,137868.2,136466.8,292963.5,174935.7,33777.3,171770.0,38242.3,24620.7,160935.2,237119.2,4343.2,115735.0,6622.7,20861.6,81051.7,94.5,32.4
54,302071.1,144263.1,503725.5,139440.4,143647.2,238037.1,120149.7,27608.9,134968.8,31606.4,23146.5,89824.2,236343.0,17531.7,126498.3,20315.9,14242.9,279177.6,94.5,32.4
55,184839.3,143508.1,483253.3,138472.2,141558.4,131518.3,28816.9,15446.9,18451.0,18444.3,15494.6,33534.9,198711.3,26314.8,92552.8,26361.1,21093.4,348454.1,94.5,32.4
56,56144.9,133631.0,328475.9,127259.9,119483.5,47417.5,-76027.7,3235.9,-70965.3,5633.3,15083.9,-20513.3,154717.8,24094.8,47593.6,23392.8,19983.5,330746.2,94.5,32.4
