工件号： 417测试
检测时间： 2018/4/17 9:08:44
测量长度： 54 灵敏度： 3
0,-1451.7,-54416.4,23971.7,13563.4,-55028.3,-13138.2,-3951.1,-2470.3,-2866.3,-34183.9,-2745.8,-6669.1,3296.8,-4519.4,-3755.1,-4480.9,-25717.4,-7033.3,92.3,60.4
1,-2688.8,-53087.9,13521.0,-9993.7,-54702.5,-3601.4,-3696.8,-2355.0,-2708.7,-32255.4,-27851.3,-6077.0,-1933.8,36943.0,29720.2,28183.7,141.7,-13131.6,92.1,60.4
2,2053.0,-47353.9,-35100.5,-53596.5,-51012.3,-59407.3,-678.2,-2956.4,10683.8,-32242.1,8085.0,31989.2,-1912.6,3449.1,4157.8,-11625.6,4984.3,-11775.2,92.1,60.2
3,-3669.0,-46855.9,-35043.6,-53142.2,-50359.3,-56579.4,9669.2,-4229.3,21655.0,-32370.6,16778.0,32691.2,-2033.2,12248.1,-11792.4,2398.8,2861.0,-9195.0,92.1,60.4
4,-7258.5,-49344.7,24479.0,-60122.5,-52632.2,-57319.8,10066.6,-1641.1,-3835.9,-30398.4,-12781.9,12426.9,-8996.3,11269.3,64746.5,43706.1,3662.4,-16318.4,92.1,60.4
5,-69848.7,-44139.2,-38629.1,-52287.8,-49910.3,-54987.3,4367.0,1119.2,-3128.6,-27526.8,-31740.1,27495.0,-8646.6,-5355.1,24027.3,-26636.7,-12405.7,-3458.4,92.1,60.4
6,-62917.3,-36822.4,-30390.4,-40668.9,-43469.0,-52442.8,-576.2,5167.1,-1106.0,-23894.8,-29279.1,62941.2,-10098.4,-4103.4,-12375.2,-29448.7,-63158.4,43461.1,92.3,60.4
7,-64293.5,-42647.8,-37109.9,-50564.6,-47177.7,-55397.9,-3201.4,6197.6,1793.4,-23418.0,-27632.7,-8085.0,-12645.5,-5767.1,29113.6,-26480.4,-23668.3,53862.7,92.3,60.4
8,-64708.1,-44850.5,-23926.6,-55282.6,-47893.0,-56770.1,-3437.2,6077.0,1373.6,-23166.3,-26998.3,-7306.2,-11091.8,-5454.5,23755.8,-32382.5,-13132.9,8665.2,92.3,60.4
9,-67003.6,-43409.4,593.4,-53903.8,-47481.1,-51834.9,-3910.1,4426.6,-445.0,-24488.2,-28693.7,-7647.9,-6783.0,-781.5,-882.1,-30252.7,-59262.9,-22633.9,92.3,60.4
10,-68516.2,-41306.0,-42247.8,-50744.7,-46821.4,-58359.6,9874.5,2998.8,-3357.7,-26477.7,-31301.7,37750.9,-9282.4,-4467.7,35144.2,-31699.1,-3564.4,-1258.3,92.3,60.4
11,-69091.1,-32018.3,-27351.9,-31454.0,-39119.2,-59304.0,8681.1,7675.8,-1661.0,-20562.3,-26247.2,72030.2,-8538.0,3671.6,3437.2,-24512.1,-63207.4,46814.8,92.3,60.4
12,-70475.2,-34570.7,-23990.2,-36431.7,-41830.5,-38429.1,25174.4,3282.2,-2339.2,-24992.9,-29320.2,45998.9,-9183.1,4155.1,-11653.4,-26228.7,-45012.1,22827.3,92.1,60.4
13,-15350.2,-49197.7,-29177.1,-15115.7,-52314.3,8686.4,-833.1,626.5,-3308.7,-29884.4,-27398.3,-1752.4,4809.4,62904.1,-8706.3,28667.2,-8440.0,45018.7,92.1,60.4
14,-125367.1,-51560.7,-8906.3,-35523.0,-48740.7,-96294.6,20433.8,-3055.7,46726.1,-17786.0,-13093.2,-2180.2,102196.8,17824.4,-8691.7,-15923.7,-2332.5,165020.1,92.1,60.4
15,-316398.7,9377.8,12377.9,-9450.6,13861.4,-256387.4,60582.2,63668.4,-50793.8,35275.4,38509.9,57441.7,139082.8,6319.4,-7675.8,-17629.7,-5544.6,415145.1,92.1,60.4
16,-268213.0,13795.2,-184320.1,-57008.5,10621.5,-246380.4,59796.7,68024.8,-53368.7,35557.5,39712.6,38365.5,60460.3,18209.9,41745.8,-13124.9,-58839.1,324687.7,92.1,60.4
17,-23407.4,-12675.9,-284369.8,-55526.4,19661.6,-79857.0,63335.9,27777.1,25061.8,40245.1,47051.9,48220.2,-34866.1,5813.4,-7728.7,-21546.4,-64445.9,-69936.1,91.8,60.4
