工件号： 1220
检测时间： 2018/12/21 20:47:33
测量长度： 80 
0,-5486.3,-716.6,-12193.8,-1292.8,-613.3,-16167.4,2269.0,483.5,4077.0,-7336.7,-15376.7,-35368.1,2560.4,3382.9,-15489.3,-4475.6,-18902.6,3834.6,95.9,32.4
1,-4706.1,867.6,-32320.3,372.2,1344.4,-31312.3,-7469.1,-204.0,-16884.0,-8251.9,5088.9,-36475.4,-576.2,2243.8,-17360.8,-4593.5,1729.9,1802.7,95.9,32.4
2,-372.2,1651.7,-58188.7,123.2,1835.8,-20199.4,-45312.8,2502.1,-55552.9,-6010.8,-9232.1,-38962.9,-1818.6,1784.2,-16946.3,-4526.0,-24179.6,1213.3,95.9,32.4
3,8531.4,1531.2,-57976.8,-415.9,1880.9,-20395.4,-70958.7,6512.8,-70646.1,-2233.2,-27207.5,-34281.9,-2057.0,3300.8,-15476.0,-2956.4,-65571.7,1712.6,95.9,32.4
4,18881.4,3078.2,-67023.4,1374.9,3926.0,-30244.7,-65057.8,8877.1,-64214.1,430.5,-24452.5,-30893.8,-5314.1,3230.6,-16081.3,-3312.7,-70496.4,-104.6,96.2,32.4
5,55081.3,5898.2,-72055.4,4547.2,6418.8,-30161.3,-61731.9,10270.5,-61100.1,2972.3,-22783.5,-28846.0,-7008.2,3556.4,-16408.5,-3896.8,-59472.2,-1963.0,95.9,32.4
6,74512.4,5865.1,-68802.3,2559.0,6233.3,-15225.7,-59131.8,10332.8,-59708.0,2833.2,-23779.6,-29275.2,-7240.0,3397.5,-15099.8,-3711.4,-59216.6,-2886.2,95.9,32.4
7,69798.4,4609.4,-68748.0,-1235.8,4653.1,25174.4,-45359.1,12269.3,-54894.6,4655.8,-22153.1,-24790.2,-5866.4,6180.3,-11838.8,-608.0,-67167.8,-2169.6,95.9,32.4
8,66255.2,7392.3,-62367.7,2620.0,7658.5,29940.1,-18880.1,17909.2,-50295.7,8908.9,-18122.5,-19076.1,-6867.8,9024.1,-12122.3,-13.2,-66351.9,-2659.7,95.9,32.4
9,65607.5,10722.2,-28594.3,6291.6,10866.6,-10752.7,-5389.6,18319.8,-28946.7,8976.5,-17254.9,-17356.9,1239.8,9731.5,-12939.5,352.3,-66267.1,15415.1,95.9,32.4
