工件号： 417测试
检测时间： 2018/4/17 9:08:31
测量长度： 54 灵敏度： 3
0,-4609.4,249.0,67597.0,-986.8,-676.8,62861.7,4088.9,-133.8,19669.5,-927.2,11214.9,1900.7,5605.5,-2168.3,-59411.3,-17988.7,271.5,6973.7,87.2,59.9
1,-5654.5,-2185.5,64990.3,-4144.5,-1366.9,77652.9,-4251.8,1666.3,-3759.1,2344.4,-2515.3,-1921.9,8735.4,-14567.4,-56321.1,-36720.4,5344.6,7802.9,87.2,59.9
2,-6748.6,-2482.2,58768.9,-4349.8,-1959.0,52363.3,-3434.6,2049.1,-23036.5,3492.8,-2321.9,-5804.2,8180.4,-23628.6,-57431.1,-36225.1,6238.6,6303.5,87.5,59.9
3,-7392.3,-8768.5,15290.6,-10474.5,-6433.3,42703.4,-3920.7,1868.9,-21632.5,2520.6,-2417.3,-7387.0,2904.7,-19217.9,-31971.9,-43933.9,-63153.1,5988.3,87.2,59.9
4,-1940.5,-6225.4,-4245.2,-13885.2,-3759.1,-1320.6,-3438.5,2752.4,-21178.2,1841.1,-2439.8,-1854.4,-2455.7,-22802.1,23657.7,-52245.5,-30386.4,-7104.9,87.2,59.9
5,-2760.4,-6224.0,-5793.6,-13603.1,-4343.2,-962.9,-5475.7,-1.3,-24337.2,-397.4,-4642.5,12432.2,-2168.3,-23837.9,-8110.2,-42571.0,-5303.5,-10881.2,87.2,59.7
6,-4073.0,-7748.6,-1725.9,-15003.2,-5997.6,-1826.6,-4229.3,1343.1,-22114.6,267.6,-3722.0,-7984.4,766.9,-21611.3,-33246.1,-50865.3,-55212.4,-8591.0,87.2,59.7
7,-7683.7,-8078.4,18404.6,-15058.8,-6580.4,37441.0,-3733.9,1920.6,-20559.6,1119.2,-2699.4,-6675.7,1923.2,-23186.2,-17299.9,-41553.7,-15044.2,-5583.0,87.0,59.4
8,-3414.7,-8657.2,27846.0,-13876.0,-7241.3,67473.8,-3963.0,1084.8,-23933.3,480.8,-3976.3,-7606.9,1303.4,-26689.6,-7826.8,-17423.1,5432.0,-4027.9,87.0,59.4
9,-5304.8,-6830.7,-4981.6,-13493.2,-5507.5,42129.9,27.8,-196.0,-14968.7,-348.4,237.1,1910.0,2075.6,-23467.0,-28828.8,-52524.9,-36001.2,-7181.7,87.0,59.4
10,-1170.9,-6249.2,-3084.9,-12371.3,-4592.2,27265.8,4389.6,-614.6,-18999.3,-1339.1,259.6,32484.5,-4013.4,-26452.5,21717.3,-37623.8,-20331.8,32817.0,86.7,59.4
11,106424.8,-13379.3,-25506.8,56368.8,-11866.6,60508.0,-2503.4,-1907.3,17119.8,-3253.1,-5606.8,63937.2,66473.8,-22729.2,1947.1,-52131.5,-35254.2,-55182.0,86.7,59.2
12,99492.1,-17546.3,-120495.4,61338.5,53254.8,52848.1,4026.6,-1147.1,119337.8,-1564.3,-4280.9,62521.3,65438.0,-15951.5,1312.6,-48050.6,-58052.3,-107034.1,86.7,59.2
13,194491.3,17469.5,-106179.7,28508.2,51501.1,90364.6,19228.5,3454.4,173543.6,3025.3,-822.5,65053.8,60089.4,-16178.0,-7104.9,-46274.4,-49607.0,-195643.6,86.7,59.2
14,208817.6,16934.3,159131.2,59972.9,47205.6,297310.6,77111.2,4428.0,292661.5,5140.6,1278.2,70824.9,69542.7,-20823.2,-3265.0,-27880.4,-25435.3,-122886.2,87.0,59.2
15,80773.6,28116.2,297942.4,45593.6,23047.1,432413.2,78087.4,4287.6,241189.5,4998.8,1695.4,5496.9,38729.8,40053.0,12159.3,23190.2,-11078.5,-1924.6,87.0,59.0
16,-4936.6,11922.3,-82316.7,58839.1,33034.2,299129.2,15277.3,-1188.1,135616.5,91.4,-4098.2,-1059.6,729.8,49732.8,-44796.2,23803.4,-2732.5,138810.0,87.0,59.2
17,-41382.8,48310.2,-384064.5,29165.2,50869.3,53325.0,148.3,-4405.4,14652.1,-3263.7,13587.2,329.8,10458.6,41684.8,-43462.4,6119.4,2368.3,203077.0,87.0,59.0
18,-32132.2,1939.1,26073.7,45738.0,6657.2,2782.9,3288.9,4877.0,-54438.9,74611.8,72299.1,-960.3,11911.7,48301.0,-44768.4,22651.1,-8179.1,214731.7,87.0,59.0
19,-136217.8,13538.2,216938.4,123377.6,14972.7,-178370.2,57543.7,55399.2,-64240.6,71541.5,66823.4,-3997.5,18931.8,29512.2,-46161.8,9161.9,-123141.9,276249.0,87.0,59.0
20,-168135.4,-7421.4,135624.4,12755.4,10448.0,-280180.3,4630.6,66525.4,-171221.6,68607.6,63094.8,64860.5,128777.8,-25620.7,-48085.1,3557.7,-95184.6,258779.5,87.0,59.0
21,-132578.0,29897.7,88555.3,29608.9,43196.2,-270807.8,-65007.5,63946.5,-191973.3,72039.5,62400.8,63796.8,130364.6,-70099.0,-49132.8,-3074.3,-132497.2,144027.3,87.0,59.0
22,-5573.7,12563.3,-197492.7,8738.0,60317.3,-105289.6,-67312.2,9597.7,-113248.8,8359.2,66583.7,63649.8,145385.0,-13641.5,-45176.3,4522.0,-136821.8,156976.1,87.2,59.0
23,27369.1,3136.5,-801889.1,-38699.3,-12568.6,48804.3,36319.1,-2280.9,-41421.3,-4569.7,57159.5,13099.8,95411.1,31060.6,-28277.8,19085.4,-52135.5,251778.0,87.2,59.0
24,-89515.6,-20439.1,-968163.6,-41641.1,-4086.2,114071.4,10939.4,-1984.2,-5216.1,2486.2,-6787.0,12555.4,99472.2,31756.0,-4873.0,24472.3,-20604.7,259734.5,87.5,59.0
25,-275855.6,51253.4,94094.5,101786.2,23412.7,4694.2,28681.8,-1314.0,2718.0,3112.7,-5976.4,19705.3,139130.5,18506.6,-25612.8,-22680.2,2996.1,84463.8,87.5,59.0
26,-289993.8,114541.6,1470816.2,93938.3,140652.4,-175856.2,22367.6,3928.6,23176.9,9606.9,300.7,27875.1,16171.4,-4736.6,-33252.8,-31783.8,-17159.5,18454.9,87.7,59.0
