工件号： 417测试
检测时间： 2018/4/17 9:10:28
测量长度： 54 灵敏度： 3
0,6453.2,43262.4,-1279.5,-4155.1,31892.5,-15428.3,-396.0,14779.3,-2792.1,-1063.6,-1172.2,-1217.3,-3598.8,28803.6,14641.6,-1429.2,-3018.6,-9122.2,91.8,57.3
1,-65704.2,-11465.3,39.7,-32199.8,-44339.2,-19780.8,4477.0,-1447.7,-450.3,-64665.7,-44765.7,31325.6,-2549.8,21032.5,82.1,-11360.6,10499.7,-17597.9,91.8,57.3
2,-63929.3,-7727.4,-3413.4,-51510.3,-40064.9,-19731.8,-981.5,3698.1,1302.0,-59889.4,-78508.6,-2038.5,-2234.5,-23953.1,25245.9,-51524.9,15241.6,-25377.0,91.8,57.3
3,-63827.3,-9996.4,-2918.0,-60945.1,-42261.0,-20129.2,1499.4,3473.0,1621.2,-60827.2,-73283.3,-2788.2,-989.4,-25012.8,20215.2,-21497.4,8041.3,-19998.0,91.8,57.3
4,-62467.0,-7930.1,-3569.7,-58382.1,-40906.0,-20241.7,-1099.4,3454.4,479.5,-61729.2,-79145.7,-5511.4,-3475.6,-14154.1,25096.2,-30835.5,4409.4,-25277.7,91.8,57.3
5,-60677.5,-7486.3,31467.3,-54307.8,-40084.8,-19538.4,13648.1,2504.7,1018.6,-60554.3,-68394.3,34357.4,-1937.8,-41185.5,259.6,-76662.2,-17844.3,16660.2,91.8,57.3
6,-39478.1,-12665.3,-28918.9,-61292.1,-39913.9,-15303.8,-316.6,-801.4,9102.3,-65243.2,-44971.0,-1834.5,41564.3,14013.7,27920.1,-8352.6,189.4,9809.6,91.8,57.3
7,86663.8,-3284.9,-74598.5,6079.7,31746.8,-16127.7,4637.2,-3690.2,85752.5,-30846.1,-24667.1,69320.2,57204.6,-38366.8,18824.5,-36403.9,12400.4,-87808.2,91.6,57.3
8,27022.1,-15608.5,-67044.6,-10514.3,-6785.7,-19749.0,6112.8,3478.3,73850.2,-60531.8,-77805.3,73141.5,68901.6,-45186.9,27928.1,-46398.9,-1120.6,-95327.7,91.8,57.3
9,-44722.0,-9021.5,30042.1,-57032.4,-41847.8,-22643.1,3104.7,4225.3,37260.9,-58795.3,-77541.7,64693.6,-317.9,-41674.2,13735.6,-75037.0,-15083.9,30463.3,91.8,57.3
10,-64509.4,-3597.5,5843.9,-49648.0,-36699.2,-22970.3,569.6,5155.1,10759.3,-58021.8,-76361.5,14029.6,4495.5,-43328.6,-40910.0,-71521.6,-5849.2,-26610.2,91.6,57.3
11,-68472.5,-4516.7,14248.2,-53254.8,-37635.7,-20378.2,906.0,4461.1,14631.0,-57943.7,-76360.2,-1015.9,5838.6,-28501.6,-35227.7,-61492.1,2213.3,-9735.4,91.6,57.3
12,10973.9,12715.7,68484.4,-46987.0,-6169.7,118912.6,62905.4,2143.1,249040.1,-42865.0,-56249.6,31815.6,40123.2,-6920.8,19553.0,-22782.2,-25402.2,-143252.5,91.8,57.3
13,73582.6,2519.3,227929.5,-7376.4,22778.2,197882.1,52681.2,5332.6,240202.8,-59884.1,-75615.8,-3919.3,6956.5,11356.7,32011.7,-7873.1,8368.5,-149999.7,91.6,57.3
14,-10944.7,-2703.4,370521.0,-8213.5,-2826.6,370889.3,34308.4,-952.3,243964.5,-64792.9,-80165.6,-1051.7,14290.5,28337.4,-4602.8,-3764.4,-988.1,-38393.3,91.6,57.5
15,-17003.2,8882.4,319169.6,-2088.8,-20535.8,209009.7,21835.2,1454.4,136131.7,-62078.9,-73888.6,5259.8,8826.8,33377.3,-30157.3,-3254.4,6369.8,96013.8,91.8,57.3
16,-113124.3,-5066.4,158031.8,-4273.0,-42532.6,47016.1,8017.5,446.4,37426.4,-62061.7,-59937.1,4650.5,-1506.0,29650.0,-27247.3,-1047.7,5386.9,201588.2,91.8,57.5
17,-191423.6,49277.1,-72117.7,-23118.7,-2140.5,-149705.7,10310.3,73007.7,-34859.4,8000.3,-7910.2,16003.2,1596.1,15572.7,-15837.6,-12977.9,-13625.6,256070.8,91.8,57.3
18,-223101.5,56741.0,-162761.8,-16801.9,5945.9,-231888.6,62671.0,74964.1,-158864.9,12968.6,-5075.7,33983.9,15792.6,17639.0,-26570.4,-8364.5,-9752.6,153639.6,91.8,57.3
19,-150672.6,10063.9,15951.5,-11269.3,-41242.4,-236434.4,7738.0,55599.2,-222660.4,-4698.2,-3906.1,62823.3,56372.8,15880.0,-28716.2,-6699.6,-10924.9,156679.4,91.6,57.3
20,-107046.0,-4915.4,-94570.1,76384.0,-44397.5,-192132.3,-63267.0,9554.0,-168056.0,-59788.8,-796.1,54858.8,118127.1,24884.3,-32377.2,-515.2,-2900.8,56534.3,91.8,57.3
