工件号： 419测试
检测时间： 2018/4/19 14:18:08
测量长度： 44 灵敏度： 3
0,3551.1,-781.5,-44315.4,-2294.1,1249.0,-3001.4,3714.0,-4030.6,-2229.2,-4266.4,-2869.0,-18945.0,3284.9,-4814.7,-37966.8,5262.4,29974.5,5198.8,81.2,55.8
1,1094.1,-132.5,-17082.7,1426.5,4.0,20799.4,-11004.3,46.4,630.5,58.3,180.1,-23562.4,-731.2,-1253.0,7857.2,47344.6,28933.4,-1961.7,80.9,55.8
2,323.2,15.9,-49270.5,-1499.4,-10.6,3723.3,-15861.5,-1061.0,537.8,-1741.8,-157.6,-38256.9,-260.9,-4067.7,-23179.6,-5118.1,33123.0,-3719.3,80.9,55.8
3,-647.7,-2110.0,-8771.2,-3322.0,-845.1,4491.5,-17257.5,-2413.3,-1585.5,-2634.5,-986.8,-38157.6,-30.5,-2348.4,-17710.5,-14709.1,3825.3,-3537.9,80.9,55.6
4,9130.1,-2821.3,26551.9,-2063.6,-1986.8,14307.8,29175.8,-2269.0,-1941.8,-2364.3,-1635.8,11216.3,-2145.8,-994.7,7577.7,-3796.2,13205.7,-3941.9,80.9,55.6
5,-1888.8,-7368.5,-13189.8,-3577.6,-6624.1,14068.0,58448.3,-8293.0,37035.7,-8784.4,35576.0,10584.5,-2091.5,8863.9,-8140.7,11360.6,-6155.2,-5310.1,80.9,55.3
6,3821.3,-6229.3,8274.4,1194.7,-4182.9,39931.1,57874.8,-8686.4,75194.6,13702.4,35658.1,37328.4,16991.3,329.8,6210.8,-4002.8,-16072.1,29660.6,81.2,55.3
7,17129.1,19537.1,-22231.2,24641.9,23998.2,52036.2,52809.7,19656.3,70087.1,16742.3,26143.9,35103.2,18758.2,29759.9,39226.5,37011.8,12973.9,28925.5,80.9,55.3
8,59048.3,-39862.3,-66214.1,26432.7,-1633.2,40608.0,-81303.4,-690.1,-62500.1,39149.7,12846.8,-64774.4,12248.1,51894.5,-18137.0,37687.4,-52054.7,20922.6,80.9,55.3
9,66857.9,53601.8,-55256.2,28562.5,61955.7,59996.7,42410.7,56049.6,48471.8,58015.2,60341.1,30504.3,61444.4,51344.8,31589.1,55574.0,12693.1,72205.1,81.2,55.3
10,70769.3,49564.6,-81054.4,59526.5,58394.0,52976.6,55930.4,49437.4,44205.5,49657.3,55486.6,35927.0,74814.4,71652.7,39570.9,55854.9,24330.6,54315.7,81.2,55.3
11,71985.2,50979.2,23016.7,62840.5,60496.1,51271.9,3421.3,52976.6,51857.4,53273.3,59364.9,15268.1,54592.6,66895.0,38978.8,52138.2,11903.7,14233.6,80.9,55.3
12,44433.3,43431.9,273172.1,22276.2,53571.3,55827.0,24306.8,40430.5,60836.5,49632.1,65424.7,27714.8,69589.1,30373.2,24361.1,32215.7,-17556.9,54072.0,81.2,55.3
13,62992.8,59517.2,46424.1,45581.7,62910.7,61341.1,14061.4,7687.7,32685.9,69622.2,75184.0,31005.0,55995.3,26061.8,21261.6,40818.6,388.1,10205.6,81.2,55.3
14,7795.0,19763.6,-94828.3,66489.6,16036.3,2251.7,10363.3,76697.9,25607.5,64236.6,22121.3,8029.4,20784.8,91917.0,-8580.4,62047.1,47806.9,-22933.2,81.2,55.3
15,18452.3,18619.2,-53921.0,9380.4,28187.7,7675.8,-4650.5,50168.6,55633.7,31961.3,31481.9,-25814.1,25510.8,29191.7,-2208.0,15378.0,-56804.6,90032.2,81.2,55.1
16,37841.0,-17518.5,54795.2,-37898.0,13656.1,8053.3,12776.6,17154.2,9983.1,2063.6,44258.4,100349.1,32239.5,71055.4,119168.2,52465.3,2998.8,15083.9,81.2,55.1
17,39898.0,-57084.0,-270089.9,-99394.1,-51796.4,15861.5,115687.3,39662.3,3490.2,-15808.5,50176.5,84311.4,109091.1,57662.9,1986.8,45654.5,-55538.3,44235.9,81.2,55.1
18,74251.5,4813.4,4597.5,536.4,18937.1,28991.7,45422.7,50710.3,5910.1,46201.5,58411.2,-24196.8,142068.3,62433.9,-24236.6,56137.0,17064.1,145954.6,81.2,55.1
19,59489.4,52653.4,372621.8,-972.2,55913.1,-3147.1,7051.9,46998.9,32321.6,45649.2,52649.4,28337.4,8682.4,56722.4,1202.7,47110.2,-32484.5,125217.4,81.2,55.1
20,26909.5,15774.0,199087.5,19635.1,19490.7,527.2,48730.1,24843.2,72439.5,30918.9,42265.0,17341.0,49632.1,44471.7,26468.4,32162.7,19437.7,156076.8,80.9,55.1
21,-27468.5,53652.1,-410160.8,36088.6,55452.2,-45230.7,28828.8,11381.8,68204.9,18907.9,47849.3,-70953.4,35168.1,5164.4,-31346.7,15674.7,-25501.5,59990.1,80.9,55.1
22,-15838.9,8149.9,-238576.2,26141.3,34627.7,116031.7,46402.9,24728.0,25218.1,24812.8,26497.6,-100335.8,-15253.5,13721.0,-104502.8,18698.6,-23190.2,-34337.6,80.9,55.1
23,45298.2,-4103.4,-30452.7,-32397.1,-13593.8,24308.1,-41552.4,3886.2,43624.0,-22926.6,5322.0,-116781.4,-83904.8,30373.2,-121969.7,36556.2,5343.2,-118804.0,80.7,54.8
24,64718.7,-12780.6,-172044.2,-30189.1,-11196.4,8045.3,8989.7,56494.6,8515.5,53604.4,57235.0,-9999.0,34646.2,65517.4,-96098.6,52768.7,21933.2,-52730.2,80.7,54.8
25,120182.8,15978.0,227953.3,-29353.3,33623.6,46323.4,-25883.0,50678.5,9975.2,52053.4,56159.5,-118096.7,-44510.1,34281.9,-67793.0,52893.2,23493.5,37728.4,80.7,54.6
26,172702.5,102583.6,246044.0,125498.2,81952.4,148867.2,52838.9,64845.9,58235.1,57273.4,42514.0,-6802.9,40237.1,60848.4,2092.8,40443.7,16535.7,11658.7,80.7,54.8
27,128801.7,44482.3,145325.4,91163.3,40258.3,127176.5,11944.8,6992.3,36723.1,12673.3,16091.9,60941.1,36476.7,25428.7,22516.0,-3503.4,-30518.9,-39839.7,80.9,54.8
28,19858.9,1464.9,-212411.1,-8466.5,2441.1,-499.4,-61694.8,37108.5,76415.8,36588.0,38305.9,24603.5,36521.8,38656.9,14163.4,31892.5,-4679.6,-67673.8,80.9,54.8
29,16717.1,-4021.3,-324887.7,-33483.2,-5610.8,-9636.1,51273.2,25032.6,65561.1,31537.5,42777.6,-5830.7,7597.6,7718.1,-25612.8,18082.7,-11138.1,22337.2,81.2,55.1
30,134344.9,-15824.4,485613.6,-25991.6,-23892.2,29113.6,-3884.9,-6896.9,16864.1,-28924.1,-5451.8,26289.6,46809.5,54589.9,-10279.8,45153.8,17730.4,52066.6,81.4,55.3
31,-19104.0,-21991.5,104812.8,-7851.9,-10022.9,46997.6,45075.7,-17730.4,62643.2,-15881.3,-26289.6,-12567.3,-40867.6,-9916.9,-84983.0,-15085.3,-43010.7,5523.4,81.7,55.1
32,105264.5,-55821.7,-43578.9,-83295.5,-98139.7,7704.9,52024.3,-44184.3,30701.7,-37772.1,-44658.5,-108273.8,-151893.8,-70522.9,-144750.6,-89625.5,-116976.1,-20191.4,81.7,55.3
33,22592.8,9885.1,-158850.4,47927.4,-6270.4,7796.3,-104688.3,5614.8,7789.7,-38623.8,-15664.1,-169732.8,-74773.4,52742.2,-139889.5,13279.9,-74994.6,14834.9,81.4,55.1
34,31595.8,64890.9,-175967.5,72729.6,29795.7,55752.9,-16993.9,7777.7,39368.2,274.2,33774.6,-80258.3,47904.9,25861.8,57134.4,14974.0,-22672.3,57723.8,81.7,55.3
35,-65943.9,125522.1,-261317.4,33577.3,11691.8,-66676.4,104591.6,27288.3,70254.0,29130.8,49773.9,149921.6,120967.0,41166.9,208516.9,28826.1,-11580.5,32137.5,81.4,55.3
36,-99865.6,145212.8,-237296.7,130993.8,23521.3,-61648.4,53142.2,39838.4,11204.3,19168.9,16182.0,137664.2,95881.4,3473.0,34203.8,-6683.7,12399.1,33341.5,81.4,55.3
37,-96613.8,145273.7,-174460.2,130032.2,81458.4,-72276.6,-11849.4,14258.8,-71255.4,19244.4,8793.7,-38921.8,-26683.0,6726.1,-124307.5,12609.7,17697.3,39895.4,81.2,55.1
