工件号： 1221
检测时间： 2018/12/21 20:36:39
测量长度： 80 
0,32532.2,3389.5,52944.8,6567.1,3429.3,3891.5,4792.2,1629.2,2855.7,1229.2,1231.8,1963.0,-1985.5,3190.8,2645.1,2153.7,-14725.0,13506.4,95.4,28.5
1,37638.3,4353.8,38136.4,6784.3,4439.9,4348.5,6654.5,2735.2,4654.5,2875.6,1680.9,3802.8,-2598.8,3804.1,3238.5,2515.3,-5057.1,18539.7,95.7,28.5
2,38605.3,3151.1,30928.2,2986.9,2810.7,5200.2,6482.3,2547.1,5284.9,2515.3,1241.1,3630.6,-1789.5,1479.5,2363.0,1415.9,20115.9,24334.6,95.7,28.5
3,33625.0,879.5,16007.2,22.5,936.5,10690.4,5110.1,1968.3,4979.0,1902.1,809.3,2777.6,-495.4,-1205.3,1389.5,537.8,40900.7,19248.3,95.7,28.5
4,-7216.1,418.6,-23015.3,-2409.4,-364.3,-9614.9,5073.0,2153.7,4825.3,1376.2,773.5,2728.6,939.1,-1292.8,1380.2,1023.9,30476.5,-1763.0,95.7,28.5
5,-22976.9,442.4,-20325.2,-3663.7,-663.6,-10007.0,7338.0,2649.1,5650.5,1668.9,1551.0,3761.7,-951.0,-618.6,2466.3,1124.5,25269.7,39296.7,95.7,28.5
6,-3006.7,3834.6,2430.5,-139.1,2074.2,-14695.9,11270.6,2441.1,9467.9,1755.0,1737.8,5869.1,20435.1,-989.4,2061.0,819.9,35911.1,79670.2,95.7,28.5
7,12589.8,4365.7,40813.3,15789.9,3345.8,-50573.9,14821.7,1872.9,14234.9,1292.8,2059.7,9285.1,60786.1,-1740.5,2084.8,1075.5,9616.2,80031.8,95.4,28.5
8,28404.9,197.4,41291.5,30011.6,-109.9,-40784.1,18896.0,2601.4,18976.8,916.6,2678.2,12632.2,40537.8,-2177.6,4684.9,1936.5,-5530.0,65680.3,95.4,28.8
9,23016.7,838.4,19330.4,37654.2,-660.9,-40552.4,70375.9,6523.4,37799.9,4470.3,5798.9,19159.6,5504.8,417.2,9650.7,5624.0,-11874.6,24945.2,95.4,28.5
10,26659.2,3763.0,30787.8,17501.2,2231.9,-63010.1,134237.6,11820.3,99505.3,9817.5,11746.1,26322.7,-3747.1,5531.3,9924.8,11009.6,-6021.4,4165.7,95.4,28.5
11,51240.1,3088.8,39502.0,36935.0,3246.5,-53029.6,143154.5,15869.4,140545.1,12693.1,14870.7,28775.8,36388.0,5843.9,6975.1,12694.5,-5082.3,12184.5,95.4,28.5
12,51747.4,2871.6,36867.5,43612.1,3567.0,-46095.6,137643.0,15652.2,141668.3,12156.7,14627.0,20003.3,45601.5,2867.6,44719.4,10315.6,-7808.2,17947.6,95.2,28.5
13,22398.1,2553.7,40014.6,5922.1,2794.8,-43792.2,67210.2,10142.1,100135.8,8477.1,9214.9,8996.3,4477.0,-887.4,70616.9,6487.6,-6997.6,20351.7,95.2,28.5
