工件号： 416测试
检测时间： 2018/4/16 16:05:41
测量长度： 44 灵敏度： 3
0,89008.3,-151.0,124087.6,-12501.1,1778.9,92391.2,58351.6,-5837.3,64607.5,-7499.6,-8054.6,-16225.7,36282.0,-10214.9,20840.4,-6646.6,-4139.2,-54846.9,90.4,53.6
1,149163.9,16711.8,86065.1,59759.6,13648.1,146075.1,-15163.4,-4176.3,17489.3,-3462.4,-6229.3,-80874.2,64082.9,-850.4,14416.4,-565.6,7463.8,-54013.7,90.4,53.6
2,141779.6,12717.0,136183.4,906.0,10168.6,145712.2,-82147.1,-11869.3,29567.9,-5487.6,35738.9,-129576.5,53384.6,29463.2,-44254.5,47218.8,36574.7,-36324.4,90.4,53.6
3,137303.9,14274.7,95531.7,23112.0,11033.5,83061.1,-72341.5,-12743.5,-71032.8,-10936.8,30289.8,-140823.3,40756.3,11671.9,-22547.8,67003.6,65683.0,-10421.5,90.4,53.6
4,146035.4,14421.7,134984.7,-5904.8,10546.0,71558.7,-120876.9,-15143.6,-109362.6,-5201.5,68975.8,-149520.2,-64991.6,48738.1,-106159.9,66610.2,55831.0,-105502.9,90.6,53.9
5,20096.0,4743.2,24308.1,-10120.9,3329.9,38409.2,-52019.0,-12546.1,-55323.7,-12901.1,13981.9,-30493.7,13864.0,26875.1,25884.3,70170.6,53634.9,-137109.2,90.6,53.6
6,21583.5,1835.8,93742.2,-18869.5,2796.1,-4771.0,20713.3,-12118.3,-86866.5,-14838.9,44669.0,-25598.2,-79460.9,42128.6,-2645.1,52128.9,49867.9,-164788.3,90.6,53.9
7,18612.5,-916.6,40904.7,-3620.0,-2691.5,65383.7,89789.8,-4881.0,-60755.7,-8087.7,-6851.9,73923.0,12588.5,40392.1,17094.6,65667.1,55054.8,-152044.8,90.4,53.9
8,53518.4,-6111.5,2525.9,-22692.2,-7465.2,51093.1,118348.3,-4405.4,-6205.5,-6614.8,-5523.4,76128.4,24354.5,1976.2,95232.3,11007.0,63686.9,-152495.2,90.6,53.9
9,56444.3,-11404.4,13804.4,21592.8,-13931.6,34989.3,101048.4,-3135.2,31617.0,-6791.0,-4426.6,74027.6,131315.7,14327.6,106987.7,16882.7,51034.8,-110818.3,90.6,53.9
10,56095.9,-9720.9,6797.6,3649.1,-6899.6,-58847.0,94306.5,-4414.7,22318.6,-6976.4,-5828.0,49042.7,127681.1,-8373.8,100705.4,-7286.3,41402.7,-38896.7,90.4,53.9
11,50177.8,-10927.5,5757.8,-10546.0,-8679.8,-53481.3,139358.3,-6557.8,28385.1,-7237.3,-6569.8,-52870.6,161949.8,-3303.4,97448.3,-2233.2,-7425.4,8379.1,90.4,53.9
12,-57166.2,3663.7,-27399.6,29018.2,50664.0,-148193.1,22064.3,4197.5,-50377.8,29024.8,64468.4,-56609.8,173982.0,2879.6,54548.8,5167.1,5515.4,305619.5,90.6,53.6
13,-28101.6,63981.0,-41238.5,46530.0,66304.2,-188673.9,60864.3,-16715.8,-44070.4,28884.4,60591.4,-14995.2,186399.6,14448.2,-25612.8,14693.2,16563.5,477855.8,90.6,53.6
14,-165416.1,58077.4,-104922.7,42490.2,58698.7,-187214.2,9930.1,-15431.0,-141012.7,25018.1,39822.5,-27944.0,83028.0,15722.4,16168.8,12612.3,8871.8,392143.0,90.6,53.6
15,-122168.3,56841.6,-58979.5,34060.7,56807.2,-81641.1,60607.3,-12981.9,-42985.5,-10816.3,9624.2,-23833.9,6265.1,8037.4,-87687.7,3715.4,3960.4,107285.7,90.6,53.6
16,-42626.6,59603.3,-133652.2,40887.5,62859.1,84736.6,25219.4,-4957.8,76611.8,-7606.9,-4230.6,-10967.3,-91845.5,1997.4,-105868.5,-2098.1,2025.2,-104901.5,90.6,53.9
17,30223.5,50461.3,-161789.5,-19551.6,56403.2,175376.7,141232.6,-5071.7,172205.8,-9554.0,-3975.0,-21337.1,-23598.1,-4976.3,-106611.5,45836.0,15603.2,-203483.6,90.4,53.9
18,135831.0,54044.2,-339945.2,11952.7,57338.3,193418.4,145509.5,4216.0,306370.5,-15.9,4736.6,-66382.4,-84303.5,-288.8,-52015.0,35585.3,26281.7,-181265.7,90.4,54.1
19,121107.4,10820.2,-732351.7,-88187.1,22020.6,194843.6,237562.9,5861.1,429325.7,1935.2,7481.0,-51869.3,10087.8,25390.3,15129.0,68891.1,63028.6,-212815.1,90.1,54.1
20,165151.2,-14042.9,-527302.5,-24704.1,-12366.0,275025.1,224067.1,9849.3,541079.1,7795.0,10698.4,-54146.2,37646.3,13275.9,21072.2,21207.3,38819.8,-105087.0,90.1,54.1
21,69654.0,32495.1,228725.6,-24309.4,39715.2,162605.5,128853.3,-1266.3,332204.5,-6273.1,-1153.7,-56103.9,20436.4,41381.5,-32968.0,65783.7,55216.4,-1372.2,90.1,54.4
22,50424.2,49486.4,1100206.4,74414.4,51302.4,125761.8,54322.4,-9090.4,105754.5,-13989.9,638.4,-49771.2,24955.8,58689.4,-32681.9,70329.5,52028.2,10613.6,90.1,54.4
23,35972.1,128927.5,1178503.1,168303.7,132046.8,-14623.0,44218.7,-15138.3,-82255.7,-91.4,58354.3,-2986.9,80915.3,60277.5,-30442.1,67648.6,40569.6,54339.6,90.1,54.6
24,-48048.0,77786.7,153719.1,113546.9,29084.4,-141412.7,-47353.9,48283.7,-193811.8,22706.7,62441.8,-67602.3,126965.8,53607.1,-24353.1,62794.2,-619.9,48956.6,90.4,54.6
25,-145427.4,13999.1,-714723.3,47523.4,57690.7,-170943.5,-123151.2,52823.0,-220212.7,57032.4,49429.5,-142116.0,134379.3,34597.2,31369.3,50405.7,-80544.4,36634.3,90.4,54.6
26,-223710.8,-60604.7,-2086058.1,-113528.3,-56791.3,-89478.5,-50707.7,58496.0,-91192.5,51711.7,55511.8,-37311.2,105263.1,25020.7,-29820.9,52691.8,-75309.8,224836.7,90.4,54.8
27,-379580.9,1030.5,-205320.8,4789.6,38728.5,-110338.8,-43336.6,29752.0,-26426.1,-12860.0,64113.4,-35250.2,208277.2,52491.8,52731.6,65526.7,16424.4,327095.7,90.6,54.8
28,-131130.2,111419.6,1614993.2,77225.1,116413.2,-152178.6,69979.8,-7565.8,-65110.8,-3143.2,1047.7,-51773.9,107918.9,13272.0,90943.4,2427.9,47498.3,112863.4,90.4,54.8
29,130070.6,75932.3,176893.4,218535.8,122099.5,-32399.8,71839.5,-288.8,-33583.9,4319.4,-3539.2,5636.0,75366.8,-10891.8,75393.3,-7645.3,59379.5,-20424.5,90.6,54.8
30,287413.6,138633.8,-327735.5,163642.6,128091.7,67748.0,31179.9,-3125.9,-65981.0,892.7,-6425.4,58266.9,7259.8,-6418.8,-8087.7,12315.6,62588.9,-941.8,90.6,54.8
31,351476.7,122976.3,-340694.9,104053.8,19233.8,116777.4,25280.3,9055.9,-43955.1,12342.1,5972.4,30643.4,47961.9,-3363.0,-24835.3,-2479.6,12869.3,-103949.2,90.4,54.8
32,318014.6,12060.0,11209.6,15303.8,1349.7,98318.5,34615.7,6425.4,57155.6,7073.1,3433.2,-19660.3,47658.6,14710.4,-35806.5,22541.2,24423.3,-91363.3,90.6,55.1
33,192054.1,12940.8,159176.2,14634.9,899.4,192521.7,83197.5,9147.3,79731.2,9780.5,6446.6,-46232.0,64349.2,19525.2,-33797.2,36745.6,39360.3,-94574.0,90.6,55.1
34,82834.6,7098.3,129524.9,21108.0,1608.0,223728.0,143886.9,14914.4,238064.9,17103.9,11344.8,-54944.9,-3205.4,-1214.6,-39825.2,46458.5,53139.5,-133979.3,90.6,55.1
35,-259624.6,40401.4,-112783.9,44450.5,50910.3,825.2,56660.2,34787.9,106269.8,48874.5,22349.1,-69622.2,-228460.6,2720.6,-26808.8,20462.9,29518.9,-504203.7,90.8,55.1
36,-195948.3,1715.3,95461.5,33831.6,85429.4,-79672.9,-50893.1,3835.9,-7559.2,-915.3,-1223.9,-111813.0,-66300.2,44124.7,-106945.3,60670.9,32703.1,-351625.0,90.8,55.3
37,271548.2,13554.1,249632.2,124026.7,57209.9,187206.3,-1904.7,4390.9,109979.8,-280.8,2253.1,-109360.0,-24888.3,47036.0,-160900.8,57975.5,45956.5,-84492.9,91.1,55.3
38,341992.9,10509.0,30624.9,8242.7,10516.9,388708.4,215294.6,23501.5,355127.1,16007.2,15686.6,6285.0,-189964.0,-7344.6,-133686.6,-5645.2,31303.0,-20604.7,91.1,55.8
39,130367.3,-8234.7,-152009.1,27510.9,-7531.4,230360.0,289874.6,19513.2,292711.8,13241.5,17199.3,145359.8,-205915.5,-7136.7,29129.5,-945.7,44960.4,106481.7,91.1,55.8
40,-20138.4,39797.4,-181338.5,26712.2,32998.5,68520.2,152644.9,7028.1,141433.9,-441.1,6087.6,63139.9,2910.0,-3304.7,68363.9,1965.6,49234.8,68431.4,91.1,56.1
41,-91728.9,52342.2,-28966.5,-18906.6,52024.3,-70516.3,44253.1,-2022.6,36235.7,-6904.9,-1785.5,-27211.5,177791.4,14121.0,86328.7,11311.6,7991.0,-18877.5,90.8,56.3
42,-74138.9,56139.6,50172.5,-39737.8,51238.8,-42128.6,-66685.7,-7396.3,-82503.4,-9971.2,-5850.5,-106171.8,295717.2,65301.5,78218.5,20677.5,65153.2,-42740.5,90.8,56.5
43,-58427.1,-27963.9,-11030.8,-152209.1,-19595.4,-70915.0,-82961.7,27767.8,-89870.6,46006.8,47093.0,-137310.6,286463.9,14999.2,76475.4,8952.6,16038.9,-56176.7,90.8,56.5
44,-59433.8,-111371.9,-1303915.3,-242274.4,-51026.9,-115986.7,-15411.1,59068.2,-40222.5,47698.3,61933.2,-143260.4,281010.8,14432.3,-13193.8,11195.1,12248.1,50890.4,90.8,56.5
45,104928.0,1744.4,-728317.1,14982.0,11244.1,41674.2,-48177.8,28663.2,-87074.4,57942.3,63082.9,-136057.5,335674.8,100433.8,-25938.6,20301.3,69256.6,-133094.5,91.1,56.8
