工件号： 417测试
检测时间： 2018/4/17 9:44:35
测量长度： 54 灵敏度： 3
0,756.3,1045.1,28752.0,6489.0,1159.0,-8187.0,44051.8,-182.8,-1917.9,784.1,-312.6,30254.0,-2952.4,-711.3,49569.9,-5498.2,19535.8,-4887.6,82.6,55.8
1,2904.7,-123.2,9571.2,4312.7,1721.9,-9583.1,22912.0,-3959.1,-1425.2,-4205.4,-3621.3,-26161.1,-961.6,-3568.3,28624.8,8372.5,39769.5,-4239.9,82.9,55.8
2,3635.9,2121.9,13779.3,6286.3,3438.5,-9914.2,7943.3,-842.4,-1194.7,-1772.2,-593.4,-20035.1,-2466.3,-1487.5,43820.0,-6889.0,10656.0,-186.8,82.9,55.8
3,4523.3,-3941.9,27109.5,-602.7,1202.7,-6222.7,-8732.7,-6012.1,-808.0,22710.7,22657.7,-43316.7,4420.0,4559.1,-6330.0,37772.1,40649.0,8273.1,82.6,55.8
4,3759.1,-1659.7,19517.2,6156.5,-2540.5,-7131.4,-9633.4,7266.5,9142.0,40463.6,46694.3,-42217.3,1344.4,59979.5,2564.3,68738.7,29985.1,4386.9,82.9,55.8
5,32062.0,62750.4,-7951.3,66120.1,51217.6,17552.9,31790.5,59865.6,75152.2,56439.0,62942.5,-13056.1,26730.7,52285.2,55559.5,52404.4,-10436.1,2061.0,82.9,55.8
6,68493.7,62606.1,-2598.8,52095.8,70065.9,56310.5,62394.1,60738.5,71599.8,60028.5,65859.2,6951.2,44216.1,57061.5,49783.1,52350.1,17580.7,-51654.7,82.9,55.8
7,67508.2,28280.4,-26834.0,42349.8,30145.4,63388.9,62478.9,20761.0,56750.2,23486.9,40541.8,13266.7,43610.7,24641.9,54191.2,35904.5,-8965.9,-53589.9,82.6,56.1
8,13139.5,31754.7,26645.9,39336.4,34577.3,-525.8,18742.4,21003.4,8965.9,30757.3,35844.9,-22665.7,29710.9,35644.9,43957.8,30569.2,5163.1,43651.8,82.6,56.1
9,53532.9,28646.0,-78446.3,4870.4,55902.5,47560.5,44312.7,27599.6,64881.6,32273.9,42793.5,-53895.8,-52020.3,29912.3,-49828.2,35545.6,-3257.1,149036.8,82.6,56.1
10,24317.4,29173.2,-22126.6,32270.0,35819.7,16674.7,32338.8,24430.0,20890.8,34185.3,49486.4,7168.5,30272.5,24347.8,43495.5,25550.5,23186.2,122169.7,82.6,56.1
11,54416.4,55959.5,-101361.0,7364.5,63767.7,6075.7,39635.8,56240.3,53175.3,56974.1,61562.3,8357.9,-6890.3,7263.8,4477.0,14008.4,11682.5,-473723.2,82.6,56.1
12,73565.4,56429.7,-104052.5,-20384.8,59525.2,47324.8,-6861.2,65628.7,-472.9,64873.7,69606.3,-36927.1,17876.1,49311.6,61608.7,49569.9,24510.8,-224234.0,82.6,56.1
13,15097.2,25647.2,30150.7,58260.2,32476.6,-9265.2,-361.6,17133.0,6038.6,22241.8,40710.0,-39755.0,76373.4,47112.8,18825.8,47834.7,13975.3,57205.9,82.6,56.1
14,33144.2,1626.5,44373.7,43110.1,3969.7,28246.0,7128.7,-653.0,12181.9,555.0,46724.7,-30986.5,148858.0,23475.0,37667.5,21505.4,-22509.4,164514.1,82.6,56.1
15,20561.0,78802.6,63788.9,80231.8,26404.9,6504.9,8516.8,18003.3,20146.4,18960.9,14458.8,-21002.0,112288.5,9609.6,86193.6,10257.3,29438.1,263496.3,82.6,56.1
16,56685.3,48319.5,-88561.9,13739.5,48026.8,44348.5,53759.4,47704.9,52368.6,27434.0,61165.0,9935.4,38431.8,57809.9,51909.0,54351.5,-48628.1,142757.1,82.4,56.1
17,123508.8,-5650.5,110430.2,2414.7,9172.5,59722.5,20033.8,34108.4,42231.9,30640.8,54061.4,2678.2,-25370.4,52128.9,22232.5,40094.1,-53005.8,-10973.9,82.4,56.1
