工件号： 1221
检测时间： 2018/12/21 20:31:57
测量长度： 80 
0,-28398.3,2688.8,6479.7,-206.6,7455.9,2023.9,39913.9,-1797.4,915.3,14356.8,33366.7,42745.8,3870.3,12208.4,-14503.8,-7379.1,96.7,4820.0,95.7,27.5
1,-7630.7,1231.8,46747.3,4786.9,-27106.9,6689.0,2657.0,578.8,17771.5,-15395.2,-2767.0,8234.7,38773.5,-13352.8,506.0,-47732.7,-7217.5,14943.5,95.7,27.5
2,-10780.5,24692.2,123891.6,-12093.1,-18726.5,13021.6,35319.1,10950.0,86236.0,-5932.6,-11477.2,33276.6,124809.5,-7081.0,63661.7,-46847.9,-13535.6,71554.7,95.7,27.5
3,-37675.4,89237.4,183109.5,-30329.5,-4115.4,27932.1,106039.3,57431.1,148381.1,34444.9,24049.8,119062.3,230313.7,56972.8,153646.2,27671.1,31317.6,108945.4,95.4,27.8
4,-34332.3,130351.4,199002.7,-25705.5,5593.6,45790.9,165240.0,122206.7,145457.9,97857.6,92258.7,173722.4,251280.0,109607.7,178476.2,81249.1,77545.6,107653.9,95.7,27.8
5,-40177.5,90046.7,154552.2,381.5,2151.1,48785.7,151215.7,107692.4,110754.7,73387.9,91770.0,170016.3,172933.0,83220.0,146251.3,54592.6,41679.5,97199.3,95.4,27.8
6,-50397.7,26355.9,87095.6,6489.0,-6875.7,51502.4,100586.2,45286.3,40185.5,11979.2,29126.8,127091.7,117170.8,12503.7,104464.4,-17004.5,-32715.0,31146.7,95.4,28.0
7,-48040.0,8005.6,41131.2,-38422.5,-13943.5,59174.2,70758.7,16574.1,22035.2,-445.0,-2140.5,77835.7,52724.9,-26863.2,49742.1,-56730.4,-62076.3,-3159.0,95.4,28.0
8,-43133.9,-1695.4,33603.8,-59086.8,-22045.8,65851.2,12446.8,8118.2,49461.3,-7923.4,-12083.8,18142.3,40070.2,-33985.2,-4847.8,-53723.7,-27378.4,33044.8,95.4,28.0
9,-46814.8,-2201.4,30348.0,-58204.6,-26859.2,70798.4,30567.9,3467.7,54058.8,-12208.4,-11886.5,32194.5,58623.2,-28550.6,14902.5,-12543.5,-1637.1,65288.3,95.4,28.3
10,-50772.6,-1225.2,-6650.6,-60868.3,-25728.0,76642.3,39580.1,800.0,49226.8,-13890.5,948.4,45271.7,47706.2,-8426.8,24000.8,5726.0,-6430.7,60506.7,95.4,28.3
11,-11162.0,-3898.1,-74230.3,-56446.9,-23065.7,77002.6,24241.9,1916.6,45764.4,-12056.0,-2559.0,34194.5,40401.4,-4706.1,26154.5,-19111.9,-14943.5,55680.0,95.4,28.3
12,-6384.3,-160.3,-74758.8,-57053.6,-18909.2,72632.9,57035.0,13497.1,33031.6,-272.9,-5809.5,60081.5,21090.8,-25394.2,16911.8,-55688.0,-49090.4,57995.3,95.2,28.3
13,-78115.2,6453.2,-64853.8,-53473.3,-12173.9,52070.6,92176.6,39585.4,89259.9,11645.4,8400.3,112695.2,-42488.8,-20403.3,10138.1,-56623.1,-66342.6,26472.4,95.2,28.3
14,-100325.2,11913.0,-49935.4,-49021.5,-6585.7,19464.2,103117.4,41475.6,139310.6,13976.6,11781.9,71958.7,-76622.4,-20119.9,-38052.9,-55684.0,-68293.7,-5331.3,95.2,28.5
15,-36713.8,12278.6,-60706.7,-44706.1,-6494.3,16038.9,75944.3,22395.5,124306.2,8583.1,3231.9,22592.8,-77660.9,-31614.3,-98066.9,-59337.1,-41201.4,-4004.1,95.4,28.5
16,8915.5,9689.1,-89551.3,-42816.0,-9577.8,18861.6,5449.2,13914.4,62539.8,-266.2,-8870.5,32602.4,-75191.9,-41017.3,-116641.0,-57121.1,-992.1,-1099.4,95.7,28.5
17,15607.1,8432.1,-75115.1,-41090.1,-11543.4,18968.8,-18145.0,10738.1,55054.8,-3131.2,-12522.3,-10715.6,-75438.3,-13293.2,-89534.1,-28408.9,-4141.9,6564.5,95.4,28.5
18,7042.6,8832.1,-11860.0,-42100.7,-11766.0,19662.9,-18231.1,9947.4,107289.7,-3405.4,-12094.4,-68451.3,-75006.5,20497.4,-50975.2,5608.1,-7163.2,13552.8,95.4,28.5
19,-29819.5,10850.7,34193.2,-43447.8,-10105.0,20807.3,-9403.0,11773.9,119853.0,-1936.5,-10865.3,-75084.6,-60428.5,16041.6,-53609.7,-3377.6,-4691.5,44449.2,95.4,28.5
20,-37252.9,13807.1,40143.1,-41082.2,-8022.8,21600.7,7931.4,12690.5,63983.6,-1653.0,-11466.6,-80049.0,-2883.5,11735.5,-50188.4,-7330.0,-2698.1,46251.9,95.4,28.5
21,-11783.2,13346.1,15744.9,-44400.2,-9775.2,20338.4,33062.0,9514.2,10282.5,-4393.5,-14638.9,-81985.5,49705.0,29186.4,-85230.7,5218.7,-6841.3,13825.6,95.2,28.3
22,35785.3,10030.8,1819.9,-50444.1,-13527.6,18787.4,31937.5,4998.8,10874.5,-7992.3,-12323.6,-78794.7,55445.6,33738.9,-113705.8,4563.1,-6907.5,6070.4,95.0,28.3
23,72382.6,6829.4,-1627.9,-55053.5,-16605.9,16931.7,23594.2,1223.9,45194.9,-12029.5,21811.3,-55717.1,22992.8,35489.9,-72432.9,5332.6,-4639.9,960.3,95.0,28.0
24,66036.7,2982.9,-1785.5,-62796.8,-20915.9,13033.5,14350.2,-278.2,56590.0,-14343.5,52724.9,4115.4,4996.2,34908.5,-11675.9,4494.2,-4867.7,-736.4,95.0,28.0
25,9653.3,-662.3,-6675.7,-66603.6,-24383.6,7281.0,-40311.3,-2492.8,44675.7,-447.7,61857.7,32847.5,8969.8,34284.6,25861.8,3359.1,-6209.5,32385.2,95.0,28.0
26,-23459.1,-1601.4,2327.2,-64053.8,-25451.2,3008.0,-76143.0,-2931.2,30769.2,-1235.8,61421.9,39014.6,11766.0,30867.3,6417.4,4389.6,-5184.3,60413.9,95.0,28.0
27,-26631.4,-2206.7,14878.6,-66655.2,-26836.7,-71.5,-79573.5,6315.4,-18494.7,14449.5,60857.7,42744.5,13956.8,11391.1,-28724.1,6330.0,-3262.4,52728.9,95.0,28.0
28,-27353.2,-829.2,36609.2,-67981.1,-25031.3,981.5,-81466.3,5045.2,-54301.2,34591.9,60162.3,45853.2,14532.9,-23979.6,-35621.1,2684.9,-1054.3,46449.2,95.0,28.0
29,-29071.2,1113.9,50438.8,-65416.8,-22345.1,4202.8,-78732.4,692.7,-11748.7,29304.3,60951.7,47775.1,15004.5,-44095.5,-34480.6,3581.6,304.6,48444.0,95.0,28.0
30,-30793.1,-557.6,52003.1,-63125.3,-23746.5,7061.2,-58187.4,-3492.8,36426.4,3613.4,62898.8,50897.1,15121.0,-39071.5,-34005.1,9119.5,580.2,58515.9,95.0,28.0
31,-32741.5,-1574.9,51183.2,-61504.0,-24281.6,9793.7,-3398.8,-3598.8,50899.7,3503.4,62886.9,52401.8,11747.4,-8173.8,-35762.8,7516.8,-453.0,65194.2,95.0,28.0
32,-32987.9,-2732.5,46295.6,-55584.6,-25762.5,13048.1,27600.9,-2922.0,47989.7,-1736.5,57649.6,53535.6,8351.3,-12970.0,-37727.1,-18829.8,531.1,36980.0,95.0,28.3
33,-25188.9,-4598.8,18546.3,-20432.5,-12384.5,19750.3,38298.0,-572.2,18448.3,-10293.1,16730.4,60262.9,10697.0,-34549.5,-33915.0,-57352.9,-32817.0,-1263.6,95.0,28.3
34,-15408.5,-3314.0,-13338.2,-20958.3,-12009.7,23390.2,48708.9,324.5,1849.1,-14513.1,12132.9,62988.9,8616.2,-39687.4,-33697.8,-46274.4,-38382.7,27280.4,95.0,28.5
